40.0|[482,911,2028,482,910,482,183,911,2028,3659,1400,2028,2575,183,482,342,1180,2028,2575,183,2028,1937,482,2028,482,4637,482,1,3419,482,1051,1938,482,4034,1051,482,183,342,910,1,1051,482,2575,3808,482,183,1180,2028,1,1051,911,1052,482,183,640,911,2717,2575,2575,482,183,2575,910,482,183,482,2575,482,1,911,2575,1937,1051,1,348,1,482,348,2647,3943,482,2028,3808,1180,910,4637,482,482,483,1051,483,2647,348,183,4637,482,1051,1,2913,1938,183,482,2328,183,2913,482,2028,183,482,1,640,2647,2575,3419,2647,183,3808,910,482,183,183,482,911,482,910,482,183,1,482,1054,183,2575,2388,183,1180,1,4637,911,482,1,482,2913,183,2575,482,482,2575,1,482,482,2717,911,482,183,482,2717,1938,2717,482,183,2028,482,1,1051,910,1051,1,2575,183,1938,4034,910,482,482,2647,482,1,183,1180,2575,3659,2575,482,910,482,482,1180,482,3284,2647,183,3808,911,482,1938,482,507,2028,3419,183,482,482,183,2575,183,1938,2647,2647,911,3419,3659,183,911,1051,482,482,1051,1,2028,2575,1180,183,183,910,482,482,342,910,482,1051,1051,1051,482,2028,2717,3943,910,2575,2717,2028,507,2028,3419,2913,1051]
62.0|[2575,2388,2028,183,910,482,183,2028,2028,4459,3419,482,1938,3659,1180,482,482,2575,482,911,183,482,183,2717,2717,2575,2913,482,482,342,2717,2028,482,2647,2389,183,482,482,482,482,2575,482,183,3659,482,2647,183,3659,482,2028,2028,183,183,910,482,1,4637,183,1052,2647,4034,348,911,482,1051,1937,342,2028,1,2575,482,482,183,482,183,1,482,1051,482,482,348,2575,482,2575,3419,1,2575,3943,1,4459,3985,482,3659,344,2028,183,4553,2575,1180,910,3659,482,2575,183,911,1180,2647,2575,4712,482,1,2575,183,910,482,3419,2575,482,910,1051,3284,482,183,911,2028,482,482,4637,2647,482,183,910,482,482,482,1051,911,482,2647,482,482,1,482,482,4249,640,911,4354,1180,3659,342,2647,2028,910,482,183,910,1617,910,183,483,2028,4459,482,2028,183,482,2647,1,4637,910,910,910,482,483,2040,2913,482,2647,2028,482,482,482,482,482,910,2575,482,183,1051,482,482,482,640,910,183,2717,482,2575,2647,1054,483,1180,2028,1180,911,482,1,2575,910,2647,2575,2028,1051,2575,482,183,482,1,910,482,482,482,183,1051,3808,2575,482,1180,183,482,1,183,1051,1180,482,482,910,2028,911,1180,482,482,183,2647,482,910,781,1051,3659,2647,482,482,482,482,1051,2647,1051,2647,482,1051,482,482,640,2647,1,910,2575,2032,1937,2028,2647,4637,2647,2388,183,2032,1,1180,2028,2913,3659,1,910,1938,1,3419,482,482,3419,910,910,1,1938,482,1,482,2028,2717,3419,183,482,1938,1937,482,1051,482,2575,2028,1051,2913,2575,183,183,482,482,183,4553,2913,183,2717,4637,1051,2040,911,911,910,1,2575,1,2575,183,911,910,2575,1180,482,482,911,2575,1051,1051,2575,1938,2651,2028,482,911,2575,482,910,2575,910,482,3419,1052,482,2328]
49.0|[482,911,482,2575,4637,2647,2328,4637,2647,3659,1,2575,482,1,482,640,2787,1051,2575,348,482,183,2647,2647,482,183,482,2647,482,910,910,2913,1051,482,1051,910,2028,2575,482,482,183,482,482,2717,482,1,640,183,910,183,1,2575,2647,911,910,183,2647,4034,482,1051,482,482,1051,1052,1180,2575,183,2575,482,911,483,1051,482,2575,2028,4553,1,2575,1,482,2647,910,482,2647,482,482,482,1,183,482,482,482,2786,910,2028,482,2647,1051,482,1180,482,2730,910,2028,482,482,2575,482,1,2575,482,183,1,2575,482,482,482,1937,482,1051,3659,482,482,482,910,2913,1937,2575,1,482,482,482,2575,2717,2647,2388,482,482,2647,348,2028,1,183,2028,1,4637,183,482,183,1938,2028,3943,2032,1051,2717,1180,2575,2647,911,3419,1938,482,911,1,2913,482,2717,2913,2575,482,482,2028,482,2647,482,183,1051,1,1,1938,2028,1051,2647,1051,1938,183,482,183,482,482,507,183,482,2575,482,910,482,482,2575,910,482,1,2575,183,507,2647,911,3419,1938,482,183,482,342,482,3659,482,2575,2028,910,183,183,2575,183,482,183,1051,3808,2717,482,482,3284,2717,1051,1051,2028,482,1180,482,2028,482,910,1180,1,911,482,1051,4637,910,3943,2575,1,2717,482,910,1051,4034,1,183,183,183,482,1180,2028,3419,3659,911]
0.0|[482,3419,2647,1180,482,482,482,2575,2032,3659,910,910,2647,2647,1051,1051,2575,2575,2730,482,348,482,911,183,2647,183,183,1,910,2028,482,482,183,2647,911,482,2913,3659,482,2040,183,482,2575,183,1052,482,2328]
39.0|[482,2647,482,3554,2647,1938,3808,4459,2647,2575,911,2028,2388,482,2913,2723,183,482,911,183,3554,1,3419,3808,2028,482,1180,910,348,482,2717,3284,183,482,482,2028,910,1051,2717,1180,3419,183,482,1051,911,2717,2717,2575,507,4712,3808,482,482,1,1938,482,2647,4637,2575,1937,910,1051,3659,2028,482,2647,482,1,482,1,910,482,482,482,482,1,183,183,2575,1,482,911,2575,1180,2575,183,2647,482,348,910,183,482,2575,183,1,3554,482,1051,482,482,482,2717,2575,482,482,2575,482,2913,2028,910,3659,2575,183,482,1051,482,482,2647,183,482,2028,1051,2032,910,482,3659,482,2028,482,183,482,482,910,1617,1,183,482,482,2647,482,2913,910,482,2647,1051,2575,911,2647,910,3419,910,4038,1180,911,2647,482,1180,2575,183,911,2913,183,2647,4392,2647,2647,910,911,482,2028,183,482,482,482,2647,482,183,2717,183,2717,910,183,910,2575,4034,482,482,482,2388,348,910,482,1051,2730,183,1938,482,482,910,482,482,482,910,910]
162.0|[482,2328,1052,2647,482,1,3808,640,1051,2647,2328,3419,482,1,1182,2575,2028,482,2388,482,482,911,1938,183,3419,1,2647,910,183,3808,482,482,2647,1051,183,2028,482,483,2028,1051,911,1,1051,1051,2028,482,183,910,1180,482,183,1051,1938,183,482,910,482,2028,1180,640,1051,342,2028,3284,910,482,482,1180,483,2575,2913,348,911,482,482,3419,2575,482,482,2575,183,482,2028,482,2913,348,1054,482,1938,4637,482,2647,482,482,348,910,482,1937,482,910,2717,2575,2575,183,910,3419,911,482,482,183,3419,183,911,1180,1,482,4637,3985,4034,482,3659,482,2028,183,1,911,482,344,183,911,2575,2575,482,910,1180,2388,482,183,2028,183,1051,1618,482,1054,1051,482,911,2913,1,482,183,2717,482,911,3419,3943,482,482,1051,1,910,2028,910,482,2717,910,482,2913,482,2647,482,910,183,2575,183,342,640,482,2575,1052,482,183,2575,183,640,2028,2028,482,183,2647,1180,1937,183,1937,2717,482,1,183,183,482,1938,1,1051,183,482,1,183,2575,1051,482,2575,482,1,482,1,2575,1180,482,482,482,482,910,2028,4637,2647,348,482,183,4637,482,910,175,482,482,911,2028,910,1051]
8.0|[910,482,482,183,910,482,183,910,482,2575,2032,1051,2575,2913,183,482,2575,4553,910,911,3659,2575,3659,482,2647,2575,2028,482,482,1051,2328,2647,1052,482,482,2717,482,183,183,2647,482,482,1,482,1,2730,2647,2575,482,910,2575,1051,2575,482,1938,3808,482,2028,3419,3554,1180,2647,1,4459,482,3419,507,2717,2028,4712,482,482,183,348,910,2028,3554,1938,482,2717,2647,911,2647,1,2717,2388,1180,482,4459,2575,910,482,482,3808,183,1051,911,3808,2717,482,183,911,183,2913,183,3284]
34.0|[3419,183,1054,2647,1,183,482,482,1180,183,348,1051,482,348,2028,482,1052,183,1,482,482,482,2717,482,3419,910,1052,183,483,482,1937,911,482,3808,183,2028,2575,183,183,2913,1180,1051,640,1938,482,482,911,482,2575,1938,183,2028,482,482,2028,4637,911,2647,482,1051,482,2575,640,1400,2028,1,910,1180,482,183,1,2913,1,4034,2647,2575,482,2575,1051,1,183,910,2647,482,2328,910,1051,482,2575,910,183,910,483,3943,482,1,2575,482,4637,342,2575,2028,482,482,482,911,342,1,482,183,183,1051,2028,2575,2028,3808,4637,3808,183,911,348,482,911,183,1051,1937,482,1,2028,2388,3659,482,482,2575,183,3808,1938,482,482,482,910,640,482,3419,1,3943,1,482,482,2028,1,2028,1,3419,1937,1051,482,482,183,2028,183,2647,348,482,342,2913,348,1938,2028,482,482,1180,348,482,482,2575,2028,482,2575,1051,2575,350,2038,1051,183,482,482,482,183,183,482,482,2575,183,2028,3808,482,2028,1051,2575,1051,910,910,348,2179,2913,183,2647,183,2717,482,2575,1051,1,1180,482,911,183,482,482,4637,482,183,2575,3808,2388,4034,482,482,2575,1,1054,910,2575,2575,1937,482,1,482,2028,2647,1,4637,2647,911,482,911,482,2647,183,910,482,911,4637,2028,3659,910,183,483,482,1,2028,911,2647,1180,1051,482]
76.0|[2328,1052,3245,2328,482,1052]
81.0|[3808,3943,4637,482,4459,183,910,1,1,2787,482,1051,2575,183,482,2028,1,4459,482,482,2647,2790,910,1180,2388,1,1051,2913,2575,482,482,482,482,482,2575,482,482,3659,1,2028,2575,1,1938,482,482,1,2028,910,2028,640,482,910,2028,348,2913,1051,2575,4034,482,183,2647,4459,482,482,2647,4780,2575,2028,1051,2575,2717,2028,482,1051,2575,482,1937,483,483,2647,2575,1180,2647,183,2028,910,1051,1,482,2647,482,3419,2575,194,2647,482,1,482,1400,4637,3419,910,2028,1051,482,4637,482,482,183,2575,1879,482,482,183,482,1051,482,911,183,4637,1051,482,4390,2647,482,482,910,1,482,482,2647,2647,482,2786,1,482,482,482,1052,2328]
156.0|[2028,2647,2913,482,4459,2717,482,1180,2575,2787,3419,4459,175,482,482,3284,4637,2028,482,1,2717,194,911,910,910,482,1,482,482,482,183,2575,3419,2575,2913,1938,183,482,482,2647,1,1180,183,2717,482,2647,482,482,911,1,2388,3554,4780,482,482,342,2647,482,3554,1,2028,482,2647,482,482,183,1937,482,482,482,482,911,910,183,910,1,2647,482,482,2575,911,482,482,4780,1180,2575,2647,482,2575,482,3554,482,482,482,482,2040,2028,2028,183,2717,3554,482,2028,1051,910,1051,1937,482,482,2717,2647,910,482,1938,2914,3943,910,4637,1,2647,4637,482,1937]
160.0|[482,2647,183,2575,482,482,482,1,910,482,2575,2647,2575,2647,2913,2028,183,2328,910,183,910,2575,2730,2717,1052,2575,482,482,1051,2032,3659,482,2647,4553,2575,482,3659,911,910,482,482,482,482,1,482,910,2575,1051,482,482,482,4637,2028,1,2786,175,1051,1180,482,2647,482,482,482,2787,1051,482,482,2575,2388,2647,1,4637,482,1051,2028,482,482,4034,482,2647,482,1051,183,348,1051,183,482,482,640,482,2575,910,482,2575,4637,1051,4459,482,1,482,2028,910,2575,183,911,482,183,482,910,483,2575,482,482,482,2647,482,1,1,2647,1,1180,1,2913,910,2717,2575,482,910,482,2028,640,1938,2647,2028,1937,2575,183,2647,482,1937,3943,1,911,482,1051,1,482,2028,1,482,2647,482,482,482,183]
158.0|[482,482,910,183,183,183,2575,482,482,175,482,2647,2730,2575,2575,2647,2028,4553,2575,1,3659,2575,910,2647,910,2575,482,183,1051,482,482,1051,482,910,1052,2032,2647,2575,482,482,482,2328]
97.0|[910,3284,2575,910,1938,2040,2575,1,2028,482,2647,2575,183,1,2575,910,482,4038,2647,2969,3659,482,482,1938,482,482,348,2388,482,1,2647,910,482,3554,3943,482,482,482,2647,910,482,4458,2575,482,482,2790,482,482,2717,2647,1,1938,482,2647,482,910,482,911,482,482,482,3554,482,2786,2647,348,1051,2028,2913,3659,2647,482,1180,4780,3659,4780,910,2647,1617,910,183,183,482,1937,482,482,482,4034,2717,482,911,911,3554,183,1051,911,3419,2647,3808,2575,482,2647,1,2913,4459,3808,482,4712,2913,2028,482,482,1938,3419,482,183,507,482,348,2717,482,4780,2647,2388,2717,482,1,1180,1938,2028,910,1051,2575,910,482,1180,2717,2028,3554,3284,183,482,482,4459]
133.0|[482,2790,1052,911,482,2717,1,1938,2647,482,1,2575,2028,3808,2913,1180,4459,2575,910,183,1051,1938,2647,183,1180,482,4038,910,3659,482,482,183,2647,183,2575,482,2647,2647,910,3659,1,2647,911,2717,1051,910,910,2575,482,2575,1938,4034,183,183,482,482,1,183,1,1051,482,910,482,1,3659,482,2575,183,482,482,2647,2575,911,2913,482,2028,482,2575,1,2028,2028,1,2388,482,482,1,482,910,183,482,482,482,3419,482,2389,1051,2575,482,482,482,2028,2028,1617,167,482,482,2575,3554,1938,910,482,482,2028,2647,3659,183,1180,2575,1051,482,910,2575,3659,4459,183,2575,2575,2647,910,1180,910,3419,2647,4637,2647,507,2575,482,482,911,2028,2575,2388,482,910,1,482,482,482,3419,482,2647,183,2040,1,1051,2913,2575,2647,482,2647,482,1938,910,482,482,3943,2388,910,2647,482,482,1,4779,3659,4392,3284,2647,482,1051,482,482,2575,482,2730,482,4036,911,2717,482,482,482,482,482,482]
81.0|[2730,482,2717,482,2575,482,482,2575,482,4779,2730,4553,3659,1,2913,2040,482,482,183,12,2575,482,482,911,183,482,482,3246,2028,2575,482,910,2575,482,1,183,1938,3659,2040,910,482,2028,2030,1051,482,4553,2647,2913,911,2647,1,910,183,184,482,3659,482,2647,2388,2324,482,3418,3701,2575,3419,482,2647,910,482,2328,2786,482]
129.0|[910,183,183,1051,2028,2717,1938,1,183,482,482,1051,2647,1180,482,482,2028,2717,482,3284,3419,183,910,2717,1051,482,183,911,482,1,1938,911,2028,3659,1051,482,1,2717,2575,1180,482,183,2717,183,2647,3808,482,2028,2647,482,4034,3419,1938,482,910,348,2028,3419,482,482,183,1180,1051,507,482,482,4637,482,1051,2575,1,183,2575,2575,910,910,2913,910,1,482,183,507,482,911,1180,2575,2913,482,482,911,2647,910,482,1051,482,482,482,2575,2647,348,3659,1,183,183,2647,482,2575,1,2913,482,1180,911,183,482,1,1938,2647,482,3659,482,910,1051,4392,4034,2028,910,1180,482,910,2647,1,1,3419,2647,2575,2575,507,167,3659,482,183,482,4038,482,482,482,2647,482,2028,3419,482,482,482,3659,3808,1,482,2575,4637,3943,183,183,2913,482,482,1051,1938,4459,2028,1051,2028,482,3284,2575,2389,1051,183,910,2717,910,1,2028,2575,911,911,2575,1180,482,3554,1938,482,482,910,2717,640,3419,482,2647,1051,2647,183,482,1617,2913,2575,910,482,183,2647,911,482,910,482,482,2388,2575,2575,2717,1051,3659,482,482,911,183,482,910,2028,911,2028,183,482,2575,911,2647,183,1,2575,482,482,2647,1938,1,2575,482,482,482,2388,183,482,911,183,910,183,2647,482,1,482,1,2647,482,482,183,2575,183,482,1051,1,1938,2575,183,482,482,2028,482,910,910]
116.0|[2275,214,1197,3711,3985,3420,1300,8,2519,2913,897,1051]
68.0|[3226,4052,2946,784,2052,1694,3214,3246,2179,195,3944,349,2977,4210,2181,3759,482]
150.0|[4637,3808,2717,482,2717,482,3808,482,482,2647,911,910,1051,482,482,2028,3659,3554,3554,4038,482,482,482,482,482,183,1,911,4034,482,1051,910,4459,1,1938,482,1180,482,1938,507,482,2575,183,183,1,1,482,482,2647,1,2028,482,910,2575,2647,1,910,1051,2575,1938,482,2913,482,482,482,183,1,482,3284,482,4458,4036,175,2028,1,1,2028,3659,1938,2647,482,910,3943,2388,482,2028,2575,2575,1938,3554,1180,482,2575,2028,2717,2647,3554,1051,910,2647,2575,2647,482,2647,183,183,2575]
161.0|[1180,4780,482,4637,482,482,348,482,911,175,183,3808,910,1938,482,482,1051,2028,2575,482,482,482,2028,2575,911,2575,1,1,482,483,482,910,640,482,1937,482,1180,2028,1051,911,2575,183,4637,1,482,183,3659,2647,3419,183,482,2028,1,911,183,1,183,342,640,482,1937,482,2575,910,910,2575,482,2790,910,1051,483,482,911,910,1051,1051,2575,183,1054,183,482,482,4459,2028,482,2575,4034,2717,2647,2388,183,1052,482,2913,482,342,3419,482,1,911,2028,482,1,2647,910,4637,1051,2913,2028,482,1,2575,1180,183,183,482,3943,482,183,482,1938,482,2028,482,2028,482,348,183,1051,2575,2647,482,1051,2575,2028,910,482,482,482,344,3419,183,3985,2717,2647,3419,2913,1051,910,1,482,1180,911,2647,2647,2647,183,910,1618,482,2575,482,482,2388,910,4210,1180,482,2913,1180,482,1937,482,482,1,3659,482,910,2647,183,482,2028,482,910,482,2028,482,910,911,3284,348,911,3943,482,640,482,4712,1051,2028,2575,183,482,910,482,183,482,1051,482,910,183,482,2575,1051,482,183,2717,482,482,482,910,183,482,2717,482,183,2575,4637,1,482,1938,2787,2575,2028,482,3419,482,2647,910,1051,910,2028,1051,2786,4637,1180,482,2647,1,482,183,482,483,3419,1938,2575,482,2647,482,2028,640,482,482]
110.0|[1153,1569,4176,2211,2520,2455,183,482]
128.0|[482,482,2028,2647,2647,482,3419,482,1937,640,910,482,2028,1180,482,1938,482,183,2028,1,2575,482,482,3943,342,911,2028,1051,1,482,1,2575,1938,183,2028,482,911,3554,482,1180,482,4637,482,910,3284,2717,2717,911,482,482,1937,482,2575,1,2647,1180,482,2040,482,2913,4459,3808,1,183,2575,911,4780,4637,2647,482,482,910,910,183,482,1,3554,2717,2575,482,4637,482,2647,183,910,2913,482,482,482,4459,1051,2717,482,3554,3419,2575,2647,1937,482,482,482,1,2028,482,482,910,2033,482,2388,2647,3419,2787,183,482,482,183,2647,2914,2717,482,482,911,4637,2647,482,482,167,2575,482,4712,1,482,1051,3554,3419,482,1937,1938,910,2028,482,507,3808,3554,1051,2647,482,2028,482,2028,482,482,183,2575,482,1051,911,3943,910,1938,1180,4034,1938,910,183,2717,1180,3659,482,1,183,3419,183,2717,482,183,348,1,2028,482,1180,2647,3419,482,3609,3284,183,910,2028,1,183,3554,348,911,910,482,3808,2575,911,183,183,4318,1,2028,1,2028,482,1051,344,1,1180,482,1180,183,2028,2575,482,2717,1051,482,482,183,2717,2575,910,2647,1938,482,482,3659,482,2575,2028,3659,482,911,2647,482,3759,482,2717,1938,186,2028]
20.0|[2575,1052,2647,483,2647,3659,482,482,194,482,2575,1051,2730,2647,2575,910,2647,482,1,482,910,2028,1051,3419,2575,2575,2032,4553,2913,2028,2975,1051,482,1051,910,482,910,482,2647,910,482,183,1,2575,482,482,482,3554,1,2575,183,482,482,1,910,3943,2787,2647,911,2575,2328,4637,482,2575,482,348,482,482,183,2575,2575,1051,1180,1,2028,2028,640,1051,1,3808,1937,2647,2575,482,482,482,482,2575,640,1051,1051,1180,482,482,2647,482,482,183,2647,482,482,2028,3659,183,482,183,1400,482,911,482,1,482,482,4459,482,482,2913,482,483,3808,4637,2575,2647,1051,482,348,183,2028,2575,1937,910,482,482,482,4637,1,482,4637,1,183,482,4034,2647,2647,910,1,183,2790,482,1051,482,2647,4459,183,1,2647,183,2028,2717,482,2575,910,1051,2786,482,2028,482,1,2388,1938,910,2028,183,482,482,482,2028,2575]
154.0|[3419,1180,482,2028,482,911,183,1180,2647,183,1051,4637,640,1051,482,482,482,2028,482,482,2028,482,1,482,183,910,4637,2028,2028,183,4459,2575,1,4780,1051,1,3419,4780,482,482,4637,2647,2647,483,482,911,183,348,910,910,482,482,2388,482,183,482,482,2647,4459,482,1,183,2028,482,4034,183,482,183,1938,2575,1051,350,482,2038,3943,2028,2717,2575,482,482,183,2575,911,2647,2575,910,482,1180,1051,910,175,2913,2028,1938,2575,482,183,2575,2028,1,1054,3659,1,183,482,1,1,1937,482,482,1051,482,482,2028,1937,2575,911,911,2575,640,2913,1051,183,482,3808,483,1,2575,4459,482,911,2647,910]
86.0|[1937,965,20,1972,4066,4213,2933,4712,1485,3948,3421,8,3094,4082,1751,1542,2107]
101.0|[854,1099,2028,1642,2066,4039,1184,3615,3943,183,1214,1938,1624,1818,910]
76.0|[2987,4612,833,4109,3182,4249,1544,642,4738,2850,2719,643,482,2975,341,1]
76.0|[3626,1979,2787,4070,3849,1205,2180,921,1756,1752,1,341,1,341,482]
114.0|[1194,4320,752,3760,2997,2733,2584,4089,1474,3147,44,4083,4458,4170,4427,483,3757,1051,341]
101.0|[1308,4386,254,1072,4639,1393,1051,2455,2913,7,3473,4082,911,1]
93.0|[4301,2648,2289,8,703,3395,523,933,2033,640,2181,342,3146,183,2717,1,640]
92.0|[2232,2268,4400,2673,506,3770,2401,1476,3860,1479,2851,3851,781,781]
108.0|[1010,4672,1639,2543,788,1066,651,2193,2255,1051,1937]
94.0|[2603,4266,547,4213,2056,1548,3870,4173,4395,2979,2651,643,1,3,3247,1054]
53.0|[190,1824,4767,3546,2982,3099,4040,357,482,641,482]
93.0|[2312,3678,2527,3908,2581,2647,912,485,640,1180,1180]
88.0|[4200,1573,3343,789,401,3610,2787,1182,12,1,781,781,1]
104.0|[1464,517,1191,2118,3248,3246,1185,1299,912,342,910,1181]
120.0|[2747,349,130,691,3611,4353,4099,2182,2648,781,3757,641,183,781]
112.0|[4293,4560,570,590,3757,497,5,3098,2459,1939,4458]
73.0|[2043,1228,3886,3820,498,198,2184,3555,4035,2328,4082,3660,3246,642,640,1]
84.0|[834,4822,2194,1472,4830,1401,2940,963,3092,360,2119,782,2914,655,4037,3036,1624,3613,1188,4493,2028,1052,183,1469,1]
106.0|[3582,500,3211,92,3479,393,1078,1489,2853,1303,1700,1947,1939,3341,186,4,2255,910,341,1]
185.0|[182,2328,1052,482]
187.0|[2328,482,1052,182]
188.0|[182,2328,1052,482]
191.0|[182,2328,1052,482]
184.0|[482,1052,2328,182]
186.0|[182,2328,1052,482]
189.0|[182,2328,1052,482]
153.0|[482,482,482,1051,482,482,482,482,1051,2028,183,482,183,348,2717,911,2028,483,183,2913,1054,1,183,3419,1937,2575,2575,1,1180,183,482,183,1,342,3808,4034,482,183,2028,1,1938,911,183,482,3419,2575,4637,1937,2647,2647,1,183,482,2575,2575,482,1,482,910,1,910,482,482,1051,1180,1180,183,2028,2028,1051,482,4637,482,1938,3943,183,1051,3659,183,183,1400,342,183,2575,482,482,1,482,2028,482,348,2647,483,1051,2575,2388,911,910,640,2647,2575,1,2328,2028,348,183,2028,2575,482,2575,2913,640,3808,482,910,482,183,911,1052,1051,482,2028,3808,911,183,482,482,911,482,910,482,910,4637,1051,1879,482,482,910,2787,482,175,482,482,1,2028,482,1,910,482,183,183,183]
155.0|[2328,1052,482,1051,2028,2028,1,175,1,183,183,183,482,3419,2647,910,1180,2575,910,482,2575,482,2575,1400,2028,2647,1,4637,1938,910,482,2717,1937,482,640,2575,1051,482,483,3808,482,2575,183,2575,482,482,348,482,910,183,482,1,1051,2028,482,3808,2028,482,1054,1051,1051,2575,183,342,2575,1051,482,2028,2647,910,1051,482,183,2575,911,183,3943,640,2028,183,348,4034,183,342,183,482,482,183,482,3419,3808,482,911,183,911,482,2913,1937,483,2647,1180,3659,911,2028,1180,482,482,348,482,183,4637,183,482,1938,1,183,482,183,2575,1,911,482,482,1,1,2388,911,1,4637,2913,482,910,482,2028]
150.0|[1,2038,183,2028,482,2647,482,183,482,483,3419,1,910,482,183,2028,2575,2028,1,640,2028,348,1,183,482,910,4637,482,482,482,2028,2647,342,3808,1051,183,183,1180,482,3943,4637,2575,2647,482,482,2717,482,348,1,2028,1051,2028,2028,482,482,482,482,2647,2647,1,910,482,2575,183,4034,183,911,482,2575,3808,2388,350,2575,175,1,482,348,482,482,3659,3419,911,2028,1051,183,910,4637,1180,482,2913,2028,1937,3808,482,2575,482,1,2575,183,2179,2575,482,911,2647,482,1051,1180,910,482,1051,1051,1937,482,1054,482,1938,2913,482,183,1938,1051,482,482,482,2575,1,911,2575,348,482,911,183,910]
158.0|[2328,482,1052,3808,482,482,1180,1938,1051,2717,482,910,1180,482,1051,1,1051,2717,2575,482,482,910,1,1,1180,2575,4034,3419,2028,910,183,2028,2575,1,482,1052,2028,2913,910,482,482,1051,482,2575,2647,2717,482,1938,1051,183,482,183,3419,482,482,1,1,482,2575,175,183,2575,2647,4637,183,1051,2647,2647,183,2913,183,1938,482,2575,342,183,1180,3659,183,183,482,1051,482,911,482,1,3419,482,482,482,482,3284,183,183,482,911,3943,910,910,2028,2575,2028,3659,482,2717,1051,482,2717,911,911,2328,507,1938,482,2028,482,911,183]
150.0|[507,183,1180,1938,910,1180,911,1051,183,482,2913,482,2028,482,910,3808,910,482,2575,2575,1051,348,482,1,183,2717,1938,183,482,482,911,2647,2028,1,2647,4637,2575,183,3419,2028,482,183,482,910,910,1051,2575,482,482,482,1,482,2028,183,3659,1,911,2717,1938,2575,482,183,183,183,507,1051,1051,3419,2028,1180,911,3284,1051,2717,482,482,2647,482,911,3419,482,2717,4034,175,482,2717,1,183,482,183,482,2913]
146.0|[2028,2717,1051,183,3419,1180,482,482,482,911,2717,183,3808,2028,2647,2647,2717,2717,4459,3808,911,2575,3554,482,1,482,2028,3554,1938,348,1051,2723,2388,3284,4712,482,1938,1,183,910,2913,482,1180,482,175,911,507,2647,482,3419,910,183,482,2575,3808,482]
150.0|[482,4459,482,3554,4459,1180,1051,2647,482,4712,1,911,3554,2028,2717,482,2717,2717,1,3554,2647,2575,1938,1189,2028,2388,3554,910,482,1180,482,2647,4780,3284,4780,2575,1938,2575,183,482,2647,2717,482,482,2913,2040,3808,2647,183,482,183,2028,348,910,175,482]
155.0|[482,2328,1052,2647,482,1,3808,640,1051,2647,2328,3419,482,1,1182,2575,2028,482,2388,482,482,911,1938,183,3419,1,2647,910,183,3808,482,482,2647,1051,183,2028,482,483,2028,1051,911,1,1051,1051,2028,482,183,910,1180,482,183,1051,1938,183,482,910,482,2028,1180,640,1051,342,2028,3284,910,482,482,1180,483,2575,2913,348,911,482,482,3419,2575,482,482,2575,183,482,2028,482,2913,348,1054,482,1938,4637,482,2647,482,482,348,910,482,1937,482,910,2717,2575,2575,183,910,3419,911,482,482,183,3419,183,911,1180,1,482,4637,3985,4034,482,3659,482,2028,183,1,911,482,344,183,911,2575,2575,482,910,1180,2388,482,183,2028,183,1051,1618,482,1054,1051,482,911,2913,1,482,183,2717,482,911,3419,3943,482,482,1051,1,910,2028,910,482,2717,910,482,2913,482,2647,482,910,183,2575,183,342,640,482,2575,1052,482,183,2575,183,640,2028,2028,482,183,2647,1180,1937,183,1937,2717,482,1,183,183,482,1938,1,1051,183,482,1,183,2575,1051,482,2575,482,1,482,1,2575,1180,482,482,482,482,910,2028,4637,2647,348,482,183,4637,482,910,175,482,482,911,2028,910,1051]
153.0|[2028,1054,1051,2028,482,2647,183,482,2647,4637,3419,2575,640,2028,482,2028,2575,2028,1,482,2028,482,1,482,183,910,4637,175,2028,183,910,2647,911,4780,1051,482,1051,1051,640,3943,4637,2575,2647,483,482,1,183,348,1051,2028,482,2028,2388,482,482,482,4459,2575,911,482,910,183,2575,183,4034,183,911,183,1938,4780,482,350,1,1180,482,482,2913,183,482,482,183,2575,911,2647,183,910,483,1180,1051,910,1,2038,2028,482,2575,482,2717,2575,3419,1,2575,482,1,183,482,1,1,2913,482,482,1051,482,482,3659,1937,2575,4459,482,482,1938,1937,482,183,482,3808,1180,482,2647,4459,482,911,911,910]
152.0|[1052,482,2328,1,482,482,2575,482,2913,482,482,183,482,911,2028,910,911,183,183,1,2028,183,1,1054,2028,2575,910,2575,3419,1180,2647,183,1051,3808,1,3419,2028,482,1051,4637,640,483,1051,910,2575,183,2028,482,1938,482,2647,2647,2575,482,3659,348,482,482,482,482,482,911,482,911,1,482,2717,183,348,911,1400,1051,1937,4637,1180,482,2388,1938,640,2575,183,1051,3808,175,183,482,911,910,482,2647,3943,4637,183,482,1051,482,2575,482,482,2028,2575,183,3808,910,183,482,2575,183,1,2028,2913,1937,183,1,183,4034,482,1051,482,910,482,1052,2028,348,342,1,183,342,1,483,183,1180,2575,482,2028,482]
