122.0|[2034,781,3805,483,2455,482,3033,1180,1939,1180,1,1686,1,183,2324,1180,2324,1544,4638,2028,1,4637,3033,643,184,1,1057,2107,1,3033,1686,1,4637,2850,4638,4638,183,2517,3805,2517,1,1180,912,483,2850,2913,910,3850,3203,183,2,910,1617,910,3611,1180,2324,483,781,1,3151,781,2717,2324,2717,2107,3850,3418,781,2028,2913,3033,2034,2327,2914,2324,1686,1053,2455,2717,781,183,915,2324,1617,4638,2850,194,787,3805,1053,3203,183,2575,1,1,1939,2850,781,787,912,183,781,781,2388,2255,3,1,1,483,1617,3418,2455,183,4638,1180,3611,2255,2850,3151,183,3283,183,1,482,1053,1,3033,1,912,1,1617,912,1,1180,1180,781,2324,183,183,3761,2255,1,482,1,1544,2850,2107,2575,183,482,4318,2721,482,194,483,183,183,2324,781,1180,912,1180,4638,482,194,183,1,910,1,2975,4038,183,1544,910,1617,482,1,1180,1,483,482,183,1180,781,2455,2717,183,1,2850,343,1,2674,3662,28,2108,135,3090,483,1180,2261,4824]
56.0|[910,912,781,1180,2255,3033,183,781,1,781,3611,3805,2517,910,2517,3611,1544,912,482,1,184,1,3418,3611,912,183,2388,183,3033,787,2255,1,1,781,781,1686,3033,1053,3033,1,912,194,483,1,1,1,2517,2255,2034,1,2850,183,2913,781,1396,2850,183,2324,2850,3611,183,1617,1180,2979,3033,2850,1180,4552,1,1617,3,2455,2521,183,1,1,787,482,483,184,1686,3946,2255,183,2455,3611,1617,1180,3850,2455,4552,183,781,1180,1617,2107,184,2255,2521,482,2975,1,183,183,1180,3418,483,482,912,2324,2327,2850,2850,2327,781,3611,781,484,1180,1,183,1,2717,781,781,781,3033,483,2028,183,2717,1,3033,483,2717,483,1939,3033,3338,3033,3805,2850,1,4638,2255,2255,787,2388,2388,3033,1,1,3805,781,2324,3034,1,2517,1180,2034,183,3418,183,2455,183,2107,2388,183,1617,483,781,1,2388,781,2517,483,1686,1686,483,1057,781,3203,1544,1617,4638,482,3033,1,643,1,4638,183,1,2327,1180,2107,183,1,183,183,1,1180,1,2324,1939,482,2789,781,1686,787,183,912,781,781,1686,183,781,483,2721,482,3418,781,910,2975,3203,2255,1,3761,3033,3151,1,2028,1180,1544,781,3033,2455,1,3,3033,1,1,2388,183,1,781,183,483,2850,482,1,1,482,1,3418,1,3033,3033,1051,787,3203,4038,910,781,3033,781,2388,2028,1617,2789,781,1,4552,2850,1180,2455,1686,2180,2255,1,781,1686,1180,3850,3033,1,2979,1051,1057,2975,643,3850,1051,1939,912,2327,2717,781,2455,1,482,1,482,183,781,2786,1180,2850,781,183,3033,2180,183,482,1686,1051,1,482,1939,3611,2455,183,2034,183,3553,2913,1,3033,3805,183,2517,3659,1,1,3611,2034,1051,2324,1,2717,2324,1,482,484,3706,2575,4637,1180,3033,2255,1686,1,194,183,4638,3033,482,482,2850,2717,3418,3033,483,2455,1,2324,1,2255,482,483,1051,482,3805,482,2034,184,183,183,1,4552,3033,482,781,482,2575,183,1617,184,1,1,1180,2575,2388,3553,2789,3418,1,2455,1937,2324,2850,483,482,1,1,2975,2786,2324,2850,1,183,912,1,781,183,2721,2107,3033,1,482,3805,3033,912,482,3611,2517,482,781,1180,910,184,183,2033,2913,3033,781,183,1,912,483,781,1686,910,1,781,2850,1180,1544,2850,3805,3611,4318,2786,1180,2388]
29.0|[1180,781,912,1,183,787,781,1054,2324,2324,183,1,2028,1180,2455,1180,10,781,2327,2388,1180,912,183,1,3611,781,183,2915,3805,2028,183,3203,1180,1,482,1,483,3418,2455,3033,2850,183,2324,2255,1686,183,2728,2324,781,1,3805,194,1180,1939,781,1,3418,184,3850,483,2325,2517,781,3805,2717,1,3946,1686,2324,1,781,183,2327,194,781,910,3033,183,1,1,4638,2180,482,2913,2455,2028,183,482,1,483,483,482,2721,2850,184,1,2324,2107,3033,781,2324,1617,183,183,483,2255,1180,787,781,2517,781,781,2107,3033,781,184,3611,3761,4638,183,482,1,3033,183,2517,2717,1,2517,2517,4638,2721,183,1617,183,1,2327,183,3805,1,183,781,2324,912,194,1,2850,183,2850,1396,1180,1686,3034,2028,4552,2388,2914,483,2255,4638,4552,2327,183,3033,1,1396,183,482,2255,2455,183,2255,2517,2388,2850,2327,1180,781,1,1617,643,183,183,482,1,3805,912,2255,3805,781,910,2034,2913,2721,1,1,483,2324,781,1,4638,183,3033,3850,1057,2028,2850,2850,483,483,1,194,1,3203,2388,483,1,183,912,1,3418,483,184,2324,2455,184,1617,1180,1,1180,4637,2255,483,1544,2575,482,2455,2182,482,2324,2028,1,2575,194,1686,2850,1617,781,1,2034,2717,2789,183,1057,194,482,1180,183,3761,1686,3611,3151,183,3033,2717,781,3033,183,183,781,194,482,787,2521,3611,1053,3033,3611,2324,1180,787,1180,4083,781,3033,1,3805,183,2107,483,1617,1180,781,1,3283,2180,2324,2517,3850,2914,183,781,482,2850,2028,1939,482,4638,3850,3418,183,1057,1,2717,781,1617,2850,183,1,2327,1180,482,1,482,1939,183,910,910,2028,2180,482,3203,183,2255,482,2107,787,3203,183,4552,483,2517,2107,3418,1,1,910,1686,3418,3033,2028,2517,483,3611,482,183,4637,910,2913,1,781]
48.0|[3033,2517,2327,483,2324,1544,2324,483,912,4552,2717,1,2107,482,2717,1,183,183,3033,1,183,3033,1617,3203,3805,2327,3611,2107,2717,2789,1,183,1180,1180,183,2850,781,3151,194,1180,1,910,2850,1617,910,781,3611,3761,1,787,484,781,183,183,2388,1,3805,3761,3805,2979,482,2028,2388,1,1,2028,183,2327,482,2388,1,1396,2721,2455,1544,781,483,2575,482,2850,4637,483,3203,2575,1,482,4552,2786,2180,910,3611,2975,3033,3151,183,482,2786,183,1,1180,2180,2850,781,2034,781,183,3418,1180,2717,184,2517,781,4638,1,1,2455,4637,183,781,1544,1,1180,1180,4083,3946,1617,3033,1939,184,1053,2975,2255,1180,1057,1,2717,2388,482,1053,3033,1544,781,1051,4638,2913,3033,1180,4083,194,183,183,3418,1,2850,2324,787,482,3034,183,2455,1686,184,2975,912,1,2717,2850,1,1051,1180,2717,2182,3659,1,3805,1,781,781,912,781,184,910,2979,2388,1,1057,3611,2717,2979,1,1,183,3338,787,3033,643,3033,1,3611,3033,3946,1180,2255,2975,4083,483,1686,3033,2034,183,3033,1,781,910,3033,2979,2324,183,482,1051,1057,1,483,183,2028,183,1686,1053,483,3611,2717,483,2388,4638,781,1617,1,1,1180,781,183,183,2034,1,1,1,1939,2850,183,482,781,183,482,2327,2107,183,4638,2388,2517,1180,1180,787,1939,781,1,781,1180,482,483,2255,2028,2255,2975,2717,912,184,1180,4638,2717,2455,1,4552,484,183,781,482,2717,781,183,2455,482,2255,483,2975,482,2517,781,1,912,1,1544,2255,483,2850,1180,1617,3033,3805,2388,1,3203,3418,183,781,781,3805,1,2717,2324,1,1,482,2327,3,3418,194,183,2034,912,183,1180,2324,483,3033,2327,1,2850,2850,1686,1180,3611,1,2789,2850,2388,3033,1686,183,1617,3611,2455,2107,2107,482,2913,3033,781,781,3033,4552,3611,3418,183,1,1,1]
5.0|[482,1617,4558,4637,183,781,2455,483,2388,2517,2028,183,781,2327,2850,1180,1939,2182,2717,3203,1,3761,183,3418,1,4083,3805,3033,194,3611,483,1617,183,3203,3033,1686,183,482,1617,2324,183,194,781,2180,482,184,3033,1053,781,1,2327,2850,4638,3850,2850,1180,910,3611,184,2028,194,1,910,1057,1617,1,2913,483,3418,482,483,2255,1180,3033,4637,912,483,4638,1057,183,2521,2180,2107,2789,4552,482,3418,1544,781,2028,787,1180,183,787,1,482,3033,2255,3151,3805,183,1180,3033,1686,1,1,2575,1686,781,183,3611,1,3611,3283,2790,3898,3473,2179,1051,2740,1180,910,1762,1889,484,2913]
165.0|[3033,1686,2850,482,781,1,482,2180,2517,184,1686,2517,910,1180,2455,183,1180,2324,2915,3611,3946,2850,183,10,2324,1180,3033,3033,3418,2850,1,483,482,483,1,2028,2327,183,3850,184,1,2028,1,1,787,3034,1,1,781,1180,183,781,2255,183,2517,2107,1,2455,2028,787,3805,483,2255,2455,183,2517,194,1054,183,2455,1,1,912,1,1,1617,194,1686,183,1,2327,781,3203,2327,3805,2717,1,781,3611,183,2255,183,3033,2324,2028,2721,1,183,781,2324,1180,4638,4638,2324,183,781,781,781,2517,3805,781,2388,183,183,184,4638,3805,1,2728,482,3761,2388,1,2914,2255,165,1180,781,4638,2327,2107,3418,1617,1180,3033,183,2517,2850,4552,183,183,2325,2324,2324,2388,781,183,2324,483,4552,183,1939,2850,781,183,1396,3033,912,483,482,2913,2717,482,1,183,194,183,483,781,1180,912,781,2255,483,781,2717,2324,1053,2034,1,3706,482,3805,484,3418,781,2388,482,482,2028,2028,2388,2786,2517,183,183,2455,2324,781,2850,482,183]
162.0|[1,1051,2850,3805,2455,1,183,1686,1,183,1,2517,183,183,781,1051,2255,1051,2327,1,2028,2850,781,1,1939,2717,2107,781,1180,1,1,1686,3033,2388,1,1,482,3033,3418,3338,3033,781,165,2789,2255,2028,2850,1,483,482,183,2575,2034,2850,3611,3611,2388,2028,912,2717,482,2850,3033,1180,910,3553,781,1180,2182,3611,2979,2028,3033,1,781,1617,2255,482,183,1,2255,1686,4638,183,1,2388,3033,4637,2324,183,3033,2455,1,787,781,4638,183,482,1686,2517,3761,2979,482,781,1180,2717,1,1,183,2255,183,183,1,3418,183,1,183,2850,1180,183,1180,1,1,781,643,1204,1,1,341,2728,184,183,3338,2717,1,912,1,183,1180,1,1180,3033,2324,1686,183,1617,183,2850,2789,4552,3946,910,482,2324,482,482,3,2517,1937,781]
21.0|[781,482,1180,2850,781,2324,483,483,2717,1,2717,3418,2455,1180,2975,1939,912,4638,2255,1,1686,3203,2324,781,482,3033,483,3033,781,2034,3033,1,3,1180,3033,2975,2107,2975,1686,910,1180,1,3611,3418,183,3946,1,1180,484,2107,1,3033,3611,184,4638,4552,2455,4552,184,483,3033,781,1,1,2717,781,2107,3034,1,2850,2388,3805,1,1,2388,183,2517,482,2255,910,1057,4083,183,3659,3338,912,1,1,781,1544,3805,183,2455,2255,183,3033,2979,787,781,2850,482,482,1180,1057,2517,2979,2327,2388,1180,4638,1686,483,1939,2979,1,482,183,1,1,183,184,1,2255,482,781,2717,2850,2975,1,2850,1617,482,183,183,2789,2717,3033,483,912,483,2034,2388,2182,1,1686,183,194,1686,912,781,2455,183,781,3611,2327,2255,2028,2717,1,2850,1,781,1,1,3033,2388,2028,787,1,1180,183,2324,912,483,183,3611,3805,183,1053,643,2850,482,482,3033,781,1,2717,1,183,781,183,2717,2327,3611,781,787,1051,3418,183,2324,781,1,1617,3611,1180,2913,1051,1617,3033,2034,1180,183,1,781,912,184,3034,1180,1180,912,183,2850,1,2517,1180,183,194,2455,3033,781,3422,2327,1,2388,3033,2721,1,183,1,183,1,1,2255,2107,2324,4638,910,787,2717,1,781,183,2975,2388,1,2455,3338,1,3943,2517,2255,3381,1,183,781,183,2255,3203,3761,1617,2717,2517,910,4638,1,912,483,1,183,4552,1,781,2654,1180,3033,781,1686,183,4130,1180,3611,787,483,183,1,3906,183,3033,1,3033,482,2107,183,1,3418,2850,3033,2324,3203,2028,1,3418,1052,2850]
130.0|[2388,2324,482,1057,194,912,3805,2517,1180,183,3611,1,2521,183,3203,2913,3033,2028,183,2180,3805,2717,2850,1,1180,4558,4637,3418,183,1939,781,2575,1180,910,482,482,1,3418,2327,1,2850,483,3611,183,3850,787,3033,3611,1686,3203,482,4552,1686,4638,781,2327,183,482,3611,2850,787,781,3151,183,4638,781,910,1053,1617,1,2028,1686,781,2107,3033,3033,483,4637,3033,1,3033,482,3761,194,1544,483,1180,2182,183,2180,781,2255,183,1617,1617,2789,2455,483,3418,184,183,2028,1057,1180,2255,1,483,1617,1,1,194,4083,184,163,910,3283,3473,2179,2790,484,2913,3898,1180,1051]
62.0|[493,2034,4638,787,1180,2850,2255,781,2255,2255,1180,482,482,3033,781,3203,3850,1,4552,483,1617,787,2028,483,482,2786,2575,2789,2721,912,2255,1,1,183,1,3151,912,781,3033,1,787,2975,3033,1,3805,2324,1,2850,3033,2034,1939,781,2575,2521,4638,643,183,1051,183,4638,3033,1,2255,483,3611,3611,183,1,1,2975,3033,1180,3611,2455,2324,1180,1,781,1686,2107,483,183,2324,781,2517,781,1,1,183,183,2182,3805,781,2517,4637,1,912,2850,2717,1686,183,1,183,1180,1,3761,2975,2913,1617,2455,2034,2850,1,4318,1180,483,2324,1686,1180,1617,3,2455,1,184,3946,482,3033,912,482,482,3418,2850,1,2717,3203,2717,3611,183,1051,1,482,482,1180,781,3033,1617,781,1,3033,183,4038,1,1180,3946,910,3033,1180,1180,1686,1180,183,3033,183,1180,3338,482,2255,2786,2324,2388,2850,1,2255,183,483,2455,3,1,1,2717,1053,2388,2388,1180,781,2255,3283,3203,1180,183,910,3418,483,1686,3033,1,781,183,3611,3553,1051,2850,2028,2255,1,781,1180,3203,3,183,183,483,183,1617,2455,183,3611,910,183,184,2850,183,3850,483,2034,910,2717,2455,482,3033,2455,1,2717,3805,1180,183,1,1686,2324,912,781,781,1,1,1,1,2455,3033,3850,2107,1180,2575,2455,1686,1,781,1,3203,4637,483,781,1686,781,1,2327,1180,1,1057,1,2786,2517,910,2575,1,1051,484,1051,2180,1,1,2850,183,3805,1,3033,1939,1180,2575,2850,2255,1180,781,482,482,1,3033,912,183,1051,183,2255,4552,1939,1,3033,483,2975,2388,643,183,184,4552,482,2975,483,3151,2850,183,1544,482,2517,1,3418,3033,3033,482,3033,3033,3611,781,1686,2979,3706,3805,3033,482,910,3418,2721,787,1686,2324,183,483,2913,1,2324,1,482,1051,2975,781,3761,3553,2786,912,3033,1,781,3418,781,2717,1180,2180,1,912,2255,482,1180,1,482,183,2324,1,482,482,781,2388,194,2455,482,3418,1051,482,1,482,1937,183,482,3033,184,781,1,3659,1,2034,4638,1,482,1,2850,2913,781,4318,4038,2388,482,1,2034,2789,781,2324,1,2028,3033,2721,1,482,2850,781,3033,2388,781,2789,1180,1544,3033,2850,3805,1686,3611,2033,2786,1617,183,1]
12.0|[483,2913,1,3033,781,183,1057,4637,1,2850,3418,2789,3611,787,482,781,2517,2324,2913,183,2034,1180,1686,1617,2455,4638,2789,183,2033,781,4083,910,1617,2255,482,1180,2028,483,2028,3418,183,3418,3611,781,3033,1686,2,1,2107,341,787,3761,1939,2786,1686,1617,2028,643,482,910,484,2789,344,2327,1,3151,183,483,183,482,3850,1,1057,183,183,4637,3033,2180,2255,483,912,184,4552,4637,2717,483,183,3610,4552,1180,482,2182,183,910,2575,1686,1,3706,183,194,2324,781,2521,1180,1,183,781,1544,1617,2850,183,183,183,3805,2717,3203,2717,787,3418,184,1180,194,482,1,4083,482,3033,194,482,183,3805,3611,2388,3033,484,781,781,781,1,1,483,1,4083,2182,482,3033,2324,2327,2717,2575,781,3805,1,183,2180,3033,1053,1,781,1,781,1053,3611,1,2,2180,2721,1,787,183,183,2850,183,3805,482,2028,3418,3203,1180,910,183,781,4083,183,3033,1686,194,4552,1617,2028,1180,1,184,3033,483,2789,781,482,3033,482,183,4638,2327,1617,1,2324,2521,483,4637,2180,1180,3033,183,1180,3611,2255,2107,2850,3850,1,3761,1057,1617,2850,3418,3418,2913,4638,3611,483,2575,3805,194,3203,2180,912,1180,1057,1,183,1,183,3805,1,781,1,910,781,3151,482,3033,1939,3611,2255,1544,1053,183,1686,4558,1686,2388,183,2455,184,183,482,482,1617,2717,2327,3033,2182,2517,483,787,2028,183,2028,3418,482,1,3611,2850,483,1,194,3203,4637,781,787,781]
55.0|[183,3553,912,483,1057,4638,2517,3610,483,3805,183,1,910,2721,1686,4083,3659,2,1686,781,2388,1,2324,2575,3805,183,1051,1,2850,183,482,482,1051,2850,781,2850,2327,482,2455,482,781,912,2028,2180,3033,2028,3033,2517,2324,781,3553,3418,1,1686,1,3805,3418,1,3608,3553,482,482,3706,183,2455,3033,3418,2850,483,4553,2034,2786,2,2324,2721,482,1939,3033,2033,1,781,482,183,1,1057,482,2327,2455,183,482,1,781,183,3033,1,3033,1053,1,3611,3805,781,1686,183,912,183,1,183,3203,781,1,1617,183,502,1180,483,1542,1,3850,781,482,910,482,2850,4553,484,2850,183,2850,1051,2721,482,4638,1686,1053,2717,1,1,1180,3761,2255,1617,3418,1686,484,482,1,4552,1617,2913,4552,3805,3706,183,781,183,2324,1,781,2786,1937,2455,1180,3033,2786,482,912,3805,1686,2975,2028,482,483,781,1939,183,2327,3203,781,781,3033,1,2324,482,3033,483,1,2388,1,3203,2388,2786,2028,781,1396,483,2975,3805,2255,2850,1053,1617,2388,183,1180,1617,2388,781,2455,781,3805,183,2327,1180,1,1051,1,183,482,1180,1,1939,4552,2850,183,3,781,912,183,482,3033,482,2180,3946,1180,2324,2786,183,910,183,2717,3611,482,3,3805,3946,2850,484,1,3761,482,2034,1,183,4638,2850,781,1,3033,3033,3805,4637,787,781,781,781,3033,1,2850,2324,781,2028,183,183,183,184,183,1,3033,183,183,2789,1,1396,781,483,3418,781,781,484,2850,2455,3203,482,183,183,183,183,2324,1,1,183,183,3805,2327,1,3033,482,483,2455,1,1544,2324,787,1544,2180,1180,483,781,3805,1686,2182,1,2,781,484,2863,2324,482,194,1,781,1686,3805,781,4552,4552,3033,1,183,183,183,1,483,2255,1,781,183,781,1,2850,3033,3033,4083,2324,1,194,1053,1,482,781,781,1,194,183,3418,3033,3850,1,1053,3706,1,482,3418,912,912,2721,482,482,1,2180,910,2455,2324,4552,2388,2575,1180,2324,1,781,2913,184,781,183,4083,482,2717,1686,2033,781,1,183,1,781,2517,2327,183,183,183,1180,2388,183,910,910,3418,2388,482,781,2717,2721,482,2255,183,1686,1,3706]
44.0|[2327,183,1686,643,781,2255,2107,184,3203,4637,2521,482,912,482,2028,482,787,3611,1180,2850,3850,482,3850,2517,183,3611,2324,2255,4083,1,781,483,2324,2327,2028,2575,787,482,2324,2324,910,1,781,1180,3611,787,194,1057,1,1180,781,1180,3805,3033,3033,3805,910,184,2324,2034,2914,1,1,1,183,1617,2180,1,3203,3850,2913,482,194,1,1,2850,183,1,183,3283,1686,1617,1,3033,4638,2850,1180,483,183,910,194,2517,483,2850,1,482,781,2455,781,1057,482,2913,1,4638,4552,482,910,1617,1180,3611,3418,482,1,910,2575,2255,1,1053,1,2717,3418,912,2034,183,1057,2717,194,781,2388,183,2517,483,183,482,1617,2850,183,3033,183,1617,4637,3203,1,483,183,183,3418,483,781,2107,483,3033,483,1,2028,3151,781,2721,183,2182,781,2717,2455,482,781,1939,2028,1180,3418,1544,2107,1939,183,3805,1,183,183,2028,2789,1180,1,1686,2180,3761,483,3033,1051,1051,2789,2850,482,484,2850,1,1,643,3553,912,2575,1180,183,183,1180,1,482,4038,1939,483,2850,183,482,2324,3418,482,3850,1939,2324,3033,1544,3659,2850,1686,3033,781,482,183,1057,1686,3418,787,1,1,2913,3033,3033,3805,1,781,183,3418,781,2324,1617,2388,2850,781,3611,2721,1,4552,482,1,781,2786,1686,781,3033,1,1,183,482,482,2786,482,1,4318,1180,482,183,3418,483,183,781,1,2107,183,1051,2717,1,781,4638,1937,2033,184,483,2979,1,912,1180,3033,2455,2721,781,2575,2517,1,3611,482,781,2913,1,912,1,2455,1180,1686,3033,781,2327,2255,2717,3033,2975,2180,1,483,2034,3,781,183,1180,1051,3033,2180,1,781,483,3033,781,2255,1,2255,3805,781,2388,910,2455,1544,781,910,482,2850,183,183,2388,1,2028,1,3033,2388,1,1051,781,3611,2455,2517,2575,183,3805,1180,1,1,482,184,3033,1,482,3805,3850,2789,482,2850,1617,3033,1051,910,183,2255,482,482,3203,2455,2324,1,184,3033,781,2455,1,2324,1,3033,1,1,3706,2850,1,2028,4637,1686,3611,910,912,1180,2786,3553,183,482,2034,1686,3033,3203,2717,1,4552,183,482,2975,1180,183,194,483,2034,2975,3761,3151,1,1]
32.0|[2028,482,1,2721,3033,3418,483,3946,2517,1,3805,183,1617,183,2850,1180,781,1,1,183,183,3850,2517,2255,10,2324,2850,1,183,1180,1686,1686,194,4552,787,1,2517,781,2028,781,483,3611,2028,3033,2717,3033,2324,2255,781,183,2850,781,912,3418,2327,2517,3203,1,2255,2455,3033,2388,2455,2324,1180,183,2388,183,194,912,2455,781,2325,781,2517,482,1,781,2717,2913,183,2107,1686,1,482,2914,483,3034,3611,912,183,2721,482,781,1,3805,2255,910,781,483,2455,2180,1180,1396,1396,183,781,3805,2255,1,2850,1617,2388,2324,183,3805,781,183,2028,4638,183,781,183,781,1180,4638,2324,3033,1180,1,1,194,183,2327,2324,2107,3033,4638,4638,482,483,183,1,1,2850,3761,2324,1,1180,482,183,184,2327,183,2517,184,2324,1180,1,2728,781,184,1,1939,183,2915,183,1,483,2327,4552,183,787,1054,1,1180,4638,1,781,194,2517,194,3761,2728,2517,183,2028,2327,183,183,2388,781,184,183,3805,3203,183,2325,2388,2180,3805,183,2107,2255,2517,2327,483,4638,1,1686,1617,3033,1180,781,183,483,1180,781,2915,1180,3418,483,1939,1617,912,483,4638,2255,1,10,1,183,1180,184,1686,2717,1180,482,787,1,3611,1180,4552,781,2255,2324,2455,781,787,1,482,183,1,2028,2455,3805,183,3033,3033,1396,2324,912,4638,1,2324,3033,2914,781,482,1180,183,3033,183,2517,482,1,2850,781,483,910,2517,781,183,1,2721,2327,1,183,2324,2255,2721,1,2388,483,482,183,2324,1396,2913,183,3418,781,2324,2850,2850,2455,1,3805,3946,1,1,3611,2028,2327,1,482,3850,781,2324,912,2324,183,194,3033,2850,2850,1686,2717,183,2107,183,3034,4552,781,2455,2028,781,781,1054,2255,1,183,183,2517,183,184,1,781]
110.0|[1,1053,1,1617,912,2324,2255,4638,183,3033,1180,781,2180,482,2517,4638,912,183,3033,781,1,482,1,483,1617,1,1,3850,1180,2107,2979,183,1,483,3283,2107,183,912,2455,2034,483,1180,2324,1180,3418,483,4638,183,1617,2388,1180,183,2975,781,2255,1686,1939,4318,2575,1617,1,2517,2255,3033,1,1,2324,2717,2388,1180,2721,483,3611,4637,2324,3761,3033,483,912,912,781,2255,1617,2255,1,1939,183,2324,2324,2327,1939,183,781,1,3033,1,484,4638,2388,1,2255,1,183,3,183,184,2107,912,1180,912,4638,482,2850,1,1,2517,1544,1180,2455,2455,3611,2255,2850,2850,1180,1617,3611,910,3203,4552,3761,2913,1180,2028,482,1,910,183,183,483,1180,1180,1,1544,1,3033,183,910,1,781,912,787,4638,2107,183,781,183,1686,183,2455,1180,2717,194,3761,183,2327,781,2517,483,1,183,3418,183,912,2324,483,1,4638,482,781,3033,483,2913,183,2324,1,194,910,2324,1396,183,4638,3203,3203,482,1,482,183,482,183,2850,1180,482,482,2786,482,1939,3033,2975,2028,482,920,2028,1063,2786,1051,2033,4552,1,2182,2850,2721,2028,1051,2786,2975,4083,484,482,2850,1,1617,1180,4638,781,781,1057,183,1686,3553,1,2850,1937,482,482,1,2388,2028,2388,3608,2786,2028,1,1051,1051,781,1051,3033,1686,1180,4458,482,1180,1,1051,1,482,2850,194,3033,1,3203,1180,2455,482,3203,482,1057,482,2789,183,2786,2717,2913,482,484,1,2388,483,4552,2575,1,3706,2915,183,3659,2182,2786,482,1937,1153,482,1,2180,2975,3033,2388,2850,1,482,482,3946,1051,1617,1,3033,2913,183,482,1686,482,183,3805,1,910,183,3151,482,2517,1057,2182,484,2728,482,1051,2717,3611,4038,3033,2717,482,2028,1617,3659,2786,2789,1051,647,1,4171,1051,483,1939,4552,1,2521,3805,1686,2717,1051,912,1180,482,2327,2786]
30.0|[185,1544,3608,345,2472,1,3901,2648,1051,353,4181,4319,3381,1322,3706,2107,1192,4637,3805,1180,3850,2255,3611,1,1,184,4552,2455,183,1180,3805,482,1686,2850,2979,2789,3033,1,1180,3033,3611,1,1,781,2107,2388,2517,2517,3611,2255,3033,183,2327,2717,3033,1,1,183,1,781,3418,912,482,183,2850,1180,1396,781,781,183,781,787,483,483,781,2034,3034,183,787,2850,483,910,2517,2388,2028,1686,1053,2255,781,781,1,183,3033,183,1,483,781,183,2034,2324,3611,184,2975,183,1180,183,183,2255,3033,2255,1,1057,183,3033,1,781,2455,3418,2327,1,482,3611,4638,912,183,1544,1617,910,1686,183,2850,2255,483,2324,1,787,1,2850,787,183,1180,483,781,483,912,1939,183,1617,2255,1617,781,781,1939,184,183,2388,2327,643,781,482,3033,183,483,1617,1686,2717,912,3033,1,1617,3033,912,2455,1180,482,1,3033,2107,1,483,1,3338,4552,2521,2324,1180,2850,1617,2388,1,1,1180,3418,183,2521,2388,3805,2455,781,1,1,781,781,2913,1,781,1686,2717,2517,482,3611,183,1180,4638,1,1544,2324,183,2850,2517,912,3946,1,3203,4638,194,3,1,484,1,2107]
158.0|[1,484,2521,1,1051,2028,787,1,3659,2786,1,1,781,3805,2717,1180,1,2255,2786,183,183,2028,2850,2255,1,1051,781,1,2255,1,483,2388,1,2255,1,781,2786,781,2575,1180,1,2717,482,1180,2850,2455,781,2028,781,482,2717,4552,1180,1180,781,1,1,3033,1180,2575,183,1180,781,3850,184,2455,1686,4638,1,643,2721,183,183,2255,2517,183,1051,1686,1686,781,3033,1,781,1180,2786,1,3805,1617,1053,3033,482,1180,1180,2034,183,2517,1180,1,482,2324,482,1,1,1,2388,483,2388,1617,183,2324,184,3611,165,1,4637,2789,2028,2850,2850,3659,1,1617,2324,1180,183,482,1,3033,3033,183,183,483,1,1,1,912,2717,1051,1,1,1939,1180,781,4638,2388,1,3033,2182,482,2717,3611,1,3659,3805,1,183,2182,2521,183,781,482,1,3338,2388,1,2255,3033,2107,3,484,2850,2034,2028,1,183,1180,1,2107,2028,183,781,912,483,2850,2028,183,482,482,2850,1,1180,1,2324,1180,483,3203,1,183,1,2717,483,787,1939,2975,183,482,1,1180,1180,1,1,482,1180,2034,482,3611,2789,3338,3611,1686,3,781,3761,2255,1686,2182,1,2182,2850,2717,2850,3418,482,2850,3033,183,1,2455,1,183,1,183,2028,2979,1,1,3033,2388,183,1,483,3033,1,1180,1180,1180,3418,3033,3946,3805,1,183,781,781,1,787,1180,3033,912,2455,1,1686,3033,2455,482,2107,787,482,1686,781,2786,781,3033,183,4638,2255,2850,1]
8.0|[2255,482,2388,183,1,2717,2034,1180,1,3611,183,1057,910,482,3033,912,2913,1180,781,781,3611,2517,1686,183,183,1,483,183,781,3611,183,3611,1,1180,3418,1,482,2028,2975,1,3033,912,2107,2455,183,483,1,1,1051,2327,2182,787,1180,2455,4638,2975,194,1,4083,3805,183,2255,183,1180,183,912,2388,781,3611,3033,781,2850,1,2717,2034,3033,482,2979,2850,3611,2388,781,3033,2517,2979,3033,1,2324,3805,781,2850,2850,3418,183,2789,4638,1686,2327,1,910,2028,1,2255,2717,1180,1686,183,1686,2324,482,184,1,2850,1,184,2324,3805,1617,482,781,2455,1,2850,3418,3946,787,3203,1057,484,2850,1180,2034,3033,1,3,3033,781,483,483,2975,1,1,1180,787,1051,2255,2979,2717,2717,1939,1686,2255,781,1,3033,183,1,183,483,3033,483,781,2327,912,4552,2107,1939,1544,912,482,4552,643,1,3659,1,183,781,1180,3033,2324,1,2717,781,3338,2717,1,1,483,1617,1053,2388,4638,482,482,781,183,183,1,2388,1,781,184,781,2975,183,483,2717,1617,3034,1180,482,2107,2455,1180,3611,1063,344,3612,2388,4171,3151,2717,4038,483,1057,2717,2182,4645,3610,3659,2523,2915,4638,647,3608,1180,1937,3706]
