20.0|[4553,4352,3202,3662,2576,2584,2257,3148,1752,2325,910,4497,3988,4035,1469,482,188,185,1180,1052,1300,2388,1414,1308,3757,1,3035,1180,3985,3554,2257,482,2576,4034,1938,3662,3202,1469,4497,1180,2030,4352,1,1946,3035,3988,1052]
2.0|[3202,3662,1,2257,1308,3985,3988,3035,482,2786,1300,2030,2576,4352,4497,1180,2647,3202,188,1300,1469,1,3662,3035,2257,4352,3988,2576,1308,1052,1180,4497,482,3985]
151.0|[1180,3202,3035,1052,2257,3985,1300,1308,188,482,2576,3662,4497,4352,1,1469,3988,184,482,1087,933,1051,183,4760,2787,3338,911,165,911,2324]
150.0|[2324,2388,165,1051,11,2388,1939,1752,2324,2647,3758,183,1752,787,1623,1180,1623,482,11,787,2388,341,3757,3338,2324,341,1180,3757,2519,3338,2324,341,183,3039,1752,2388,2324,1752,2850,2388,1752,2324,1939,482,2647,787,1623,1939,1180,1623,2850,11,2388,2388,1180,911,1087,1051,2648,184,341,3757]
182.0|[1052,1300,3988,4352,177,3035,482,2576,188,3202,3985,2257,1469,1,1180,3710,2326,1051,1940,189,3246,2648,3338,911,3710,184,482,1750,183,911,3246,191,4760,1940,2324,1750]
125.0|[3246,1940,3710,3562,1750,189,2326,3710,1940,2109,911,2648,164,2864,482,3554,3473,184,482,189,2108,2726,3246,2326,1750,4821,911,1051,3706,186,191,2787,2324,1886,2325,4553]
15.0|[2030,1469,4352,3202,3988,1052,1946,1938,4497,3035,2576,1180,482,1,3662,2257,4034,1469,188,482,341,2787,1469,3710,3,1,1940,1051,482,3202,4352,186,3758,1052,2109,341,3985,4091,482,2324,1937,2648,2324,1180,2,2787,2257,184,1,4553,911,4352,3,3706,188,1051,1752,1308,2787,781,3988,3202,3662,2388,4497,183,2257,1304,3035,1886,2576,2,3985,1300,3246,2648,911,1052,1051,482,911,3988,482,183,2389,1180,191,191,1300,3662,1180,1750]
157.0|[1180,2388,1051,3985,2787,2576,1180,3758,1750,911,1,1308,183,1752,1469,3710,1940,3757,1052,341,3246,3662,482,2257,482,2326,3988,188,2648,3338,1300,911,191,3035,4352,3202,2787,911,165,2648,482,911,4760,1051,1087,184,2324,191,183,3338]
16.0|[3246,933,482,911,2787,911,2326,189,3710,189,2648,183,1940,2324,1051,3338,184,1940,2864,3710,2326,3246,4760,191,1750,1750,3562,482,1750,3246,3710,3338,3758,2326,482,2648,911,911,2647,2388,1051,1051,1940,341,2326,3710,4760,189,1180,4802,3562,1752,3562,911,3039,2787,191,3338,183,183,2324,3246,189,2787,3757,191,2324,184,1750,1940,2648,184]
21.0|[191,2256,342,3854,782,1830,3806,1402,2324,2864,933,3338,1051,191,911,4760,482,1087,2787,911,2648,184,183]
182.0|[177,3662,2647,4497,1300,1308,2030,3202,2257,2786,3985,3035,2576,4352,3988,1180,482,1]
106.0|[911,1940,2723,4035,4392,1180,2389,2648,4035,3608,3710,3757,2787,2519,2788,3562,4760,4638,3706,1180,2324,4712,910,2850,482,2324,3899,2388,1939,191,1057,183,2390,1180,11,3757,23,1180,2576,1937,1937,3039,2388,3246,4779,911,189,3338,783,3039,1276,2390,910,2388,2388,184,4802,1051,911,3246,184,3039,4034,184,2324,183,3710,183,2647,911,2648,3338,3338,3562,2786,341,1752,2647,189,2787,1940,482,2648,2326,2787,3758,1180,4552,191,2388,482,4760,1087,4250,1750]
35.0|[482,1308,911,2257,482,482,3709,1180,3338,1051,1180,2647,2786,3338,2576,3662,4352,184,933,482,911,189,191,933,2,911,183,3985,3202,2864,184,1304,2389,2850,2030,2719,1051,781,4760,1937,4525,341,4497,1937,1937,2787,1300,3035,911,191,911,183,4760,2648,2,3246,1940,1051,183,2324,184,1750,482,1051,3562,2787,3710,2324,2324,2326,2648,933,3988,2864,191,2324,3338,2787,1,911,184]
31.0|[185,1414,3148,17,3039,4035,4553,2648,2577,910,3554,2584,23,1940,2325,2388,1886,2108,3757,1051,4760,933,2326,3554,3562,2864,191,2108,184,1752,3246,1940,3710,1886,2324,3246,3706,1750,1750,1180,183,911,2326,3710,2787,911,189,3148,189,3338,482,2109]
102.0|[482,2326,911,2388,184,2787,2787,1051,183,3338,482,1051,911,482,3338,3710,2786,191,3562,2648,2864,911,482,911,1051,1940,2324,184,2648,1940,2786,2647,2647,933,933,482,2787,2648,2647,2648,2028,482,2324,183,1051,2787,488,2788,1750,3246,911,3246,2109,2018,3554,1938,4553,2576,2029,2325]
152.0|[4760,3338,482,1087,2787,933,911,911,184,2648,183,2864,191,165,2324,1051]
89.0|[2444,26,2265,4565,785,489,2037,1942,4666,488,349,1470,488,1686,3090,2,3148,2913,2107,1,910,1]
32.0|[1750,911,2324,482,2324,911,1051,1051,1940,911,911,3562,1750,911,482,2787,2324,1051,184,2648,2787,183,2326,183,3338,2864,911,911,183,2324,933,933,2326,482,1940,189,2648,2648,3246,3246,2648,911,2864,184,933,482,2787,183,1051,191,2648,2787,911,184,3338,2324,184,1087,3338,2787,4802,1051,2647,3710,482,183,191]
118.0|[4084,609,4253,3064,2390,783,781,1051,4211,5,4392,183,2917,1180]
156.0|[191,165,2257,1051,4760,1937,3338,4352,184,2719,2,341,3035,2864,3985,781,3662,3338,3988,482,2787,2324,1300,4525,911,183,1180,482,1,2850,2389,4497,3709,2,3202,482,911,1937,2324,1180,2030,341,184,1308,2786,2647,1051,2576,1937,191,4525,2850,1939,3039,184,2324,183,3758,11,1304,2576,1750,482,3757,2388,341]
127.0|[1,2575,2576,3662,3985,3662,2577,4352,3,164,1300,3988,2325,3985,186,3035,1300,3035,3554,2982,4352,3148,4497,2584,2257,3988,482,3202,3202,3706,1180,4553,1308,2576,482,2647,1052,1946,1,2576,2030,1180,188,2719,1,2030,1180,4392,3554,3039,781,4712,2786,341,2576,2109,1300,1180,482,4712,2257,3988,2028,1752,341,1052,11,3035,3,3758,186,341,3,341,3757,3758,1937,2850,1051,341]
71.0|[3035,2575,3202,3699,4460,2257,3985,2576,1946,482,2030,3988,4556,4352,1,1180,1300,1051,2864,4760,2388,2324,1087,2787,482,3338,184,2647,4463,4637,482,191]
62.0|[1939,1390,2277,3856,2792,3345,922,4583,4286,2255,3183,781,1477,910,2720,2041,188,3202,1300,4497,1052,1308,3035,2576,3662,1180,1469,1,4352,2257,3988,3985,482]
185.0|[4034,3662,1469,4497,1938,2576,482,1946,3035,2257,177,1052,4352,3988,3202,1180,2030,1]
66.0|[2787,911,4076,2519,1087,1939,2388,3338,4802,482,1051,1940,3246,2576,4256,2324,1941,1752,1623,191,2648,2647,183,2324,1750,3710,2326,3562,2850,11,189]
128.0|[2577,4035,3148,1886,3946,2388,3554,2325,1414,164,910,3039,1180,2584,3757,2108,185,1752,2850,1752,484,4553,2388,910,17,2108,2577,3554,3757]
49.0|[183,2388,2648,1940,341,4250,3562,3758,1087,2787,2390,3039,3246,911,2723,482,1750,3662,4277,4034,1051,4760,184,3338,911,1180,2324,3988,3202,186,3554,2584,1052,188,3148,482,4556,1308,1,488,3706,3035,2577,1938,2576,3516,2576,2257,2325,1886,4553,1469,4091,1180,3985]
101.0|[1713,640,4719,4427,274,1397,3386,2290,3618,913,16,3419,4759,3420,3707,910]
68.0|[1752,1180,3608,910,3622,2786,3,1304,3899,2787,1939,4712,3943,783,4760,2324,2388,3758,2977,4463,911,184,2576,2,189,341,191,2786,3,4392,4392,4555,1752,1051,2648,482,2388,4712,911,183,911,1939,482,4463,4760,2864,482,2324,911,2647,4250,3933,2787,4458,1087,3338,1051]
80.0|[1977,2080,4107,643,3035,3385,663,3149,3035,183,640,1051,183]
80.0|[1783,3560,1666,926,4760,1760,2577,690,3944,918,351,3899,783,341]
98.0|[3065,4717,856,3358,2040,4429,1880,4249,346]
76.0|[2482,2606,2257,2039,1435,2046,1940,3820,1403,496,188,2578,1051,2389,1818,4284,1392,2179,910,3473,1469,3553,910,1]
89.0|[699,67,4139,2502,25,2031,4211,2179,2647,2517,3608,782,183,1937,1]
89.0|[4480,4806,2066,4356,71,34,921,1482,785,2575]
80.0|[3234,840,2029,2795,1828,960,4395,197,4082,3518,7,2790,1390,183]
114.0|[111,4727,1056,1333,1067,1879,3663,1071,3091,199,4552,9,482]
56.0|[4126,1490,3849,4085,3561,4284,1302,1300,1]
103.0|[1992,434,4005,640,342,1180,1052,1299,2107,183,483]
61.0|[4576,2686,2987,345,4712,2578,910,1]
111.0|[746,3424,2428,209,1187,2183,3708,482,1617]
71.0|[3085,2130,803,12,498,2107,1]
110.0|[1016,1574,3713,4668,4359,2575,2536,3554,1194,4428,483,2650,3202,2180,2975,484,2647,341]
93.0|[1529,3386,1953,3767,503,4586,2653,376,1314,3663,927,3247,2388,4392,3420,3339,1470,2179,341,1817,183,341]
90.0|[2860,4766,3,3063,2398,1693,3473,409,4740,2602,913,670,2034,11,4584,1051,3706,1,1,482,1469,342]
96.0|[2630,3,1692,554,1949,1189,3660,3033,1701,357,3206,1826,198,1693,4394,186,644,2255,482]
120.0|[208,608,3209,3529,358,2046,4825,3659,4036,3338,3758,2648,3283,3418,183,341,341,1,640]
83.0|[2081,2179,2389,824,2403,3102,3168,1470,1089,2264,2259,4527,2257,788,483,1937,482]
116.0|[304,393,4223,3567,2663,784,191,189,3418,3805,3202,2975,341,4170,342]
109.0|[3149,744,3996,2043,2717,1834,1077,974,3659,917,3943,640,1180,1]
195.0|[178,3710,3562,2326,189,1940,3246,1750]
195.0|[3246,3710,2326,3562,189,1940,178,1750]
178.0|[177,3662,1469,4497,1300,1308,188,3988,1052,2257,3202,3035,2576,4352,3985,1180,482,1]
183.0|[177,3662,1469,4497,1300,1308,188,3988,2257,1052,3985,3035,2576,4352,3202,1180,482,1]
177.0|[3338,3035,1180,2257,3988,3662,3758,1469,3985,4352,177,188,482,1052,1,2787,1308,3246,2388,2648,1300,1051,3710,1180,1940,1752,2576,911,2326,1750,183,341,3202,911,191,482,3757]
177.0|[4034,3662,1469,4497,1938,2576,482,1946,3035,2257,177,1052,4352,3988,3202,1180,2030,1]
177.0|[177,3662,2647,4497,1300,1308,2030,3202,2257,2786,3985,3035,2576,4352,3988,1180,482,1]
177.0|[177,3662,1469,4497,1938,1946,2030,3988,1052,2257,3202,3035,2576,4352,4034,1180,482,1]
177.0|[177,3662,1052,4497,2257,3988,188,1469,1300,3985,482,3035,2576,4352,3202,1180,1308,1]
180.0|[177,3662,1469,4497,1300,1308,188,3202,2257,1052,3985,3035,2576,4352,3988,1180,482,1]
178.0|[1300,3035,1180,1308,3988,3662,3202,1469,3985,4352,177,188,1,1052,2576,482,2257,3246,2388,2648,3338,1750,3710,1180,1940,1752,2787,482,2326,1051,183,341,3758,911,191,911,3757]
175.0|[1052,1300,3988,4352,177,3035,482,2576,188,3202,3985,2257,1469,1,1180,3710,2326,1051,1940,189,3246,2648,3338,911,3710,184,482,1750,183,911,3246,191,4760,1940,2324,1750]
180.0|[177,3662,2647,4497,1300,1308,2030,3202,2257,2786,3985,3035,2576,4352,3988,1180,482,1]
139.0|[2324,3338,1051,911,2648,911,482,184,482,911,1051,189,2787,933,2324,2864,165,3246,2787,911,2326,3562,184,933,191,1750,2648,3338,183,183,1940,1750,911,1940,911,2648,3710,2324,482,184,2787,911,3246,1051,2326,2787,183,2648,2324,183,1051,911,482]
149.0|[2786,2030,4352,3202,2257,4497,1180,2647,3988,3035,3985,3662,1,1308,2576,1300,482,165,2648,3246,482,2648,2324,911,1750,911,933,482,1051,189,2324,3338,911,2787,184,1051,911,184,933,1940,3338,2787,4760,2326,3710,3562,183,183]
146.0|[1180,2388,1051,3985,2787,2576,1180,3758,1750,911,1,1308,183,1752,1469,3710,1940,3757,1052,341,3246,3662,482,2257,482,2326,3988,188,2648,3338,1300,911,191,3035,4352,3202,2787,911,165,2648,482,911,4760,1051,1087,184,2324,191,183,3338]
147.0|[2388,787,3246,3710,1752,3758,2,183,2519,2648,2388,1939,2576,911,2388,3758,11,341,1180,1750,3338,3899,3562,1623,2324,1752,3039,165,2389,1940,911,482,184,341,1937,1752,1180,3757,23,191,2324,2850,4760,1180,4712,2787,4525,3608,3757,2326,4392,783,2,3706,189,1051,4712,1304,910,4712,2519,1180,2717,2519,3,910,3,2850,2,4392,341,2,4392,2576,1180,2028,2,4638,1180,1752,1937,2786,1937,781,1937,2388,2723,1937,2388,2977,3,3608,2786,781,1939,781,3,341]
142.0|[191,165,2257,1051,4760,1937,3338,4352,184,2719,2,341,3035,2864,3985,781,3662,3338,3988,482,2787,2324,1300,4525,911,183,1180,482,1,2850,2389,4497,3709,2,3202,482,911,1937,2324,1180,2030,341,184,1308,2786,2647,1051,2576,1937,191,4525,2850,1939,3039,184,2324,183,3758,11,1304,2576,1750,482,3757,2388,341]
147.0|[2719,4497,4352,3202,2647,1180,2576,2030,3988,1308,1300,3035,4082,4460,1180,2786,482,911,781,2787,2324,482,2719,191,3709,482,2179,2,482,2864,1304,4802,1180,1937,2389,4525,165,2028,911,2850,2,2324,1051,933,1051,1937,1937,3338,191,341]
145.0|[3338,1087,183,1752,2326,184,1051,191,4760,3246,3757,2648,2324,3710,1940,189,341,3039,482,3562,1180,3758,911,1750,2787,911,2388,482,2647,2648,165,1051,183,4802,2324,911,184,2787,191,3338]
28.0|[482,1087,911,2648,2864,4760,184,3338,191,183,2324,911,2787,1051,933,3985,2786,3035,2576,3988,3662,3202,4352,1308,2030,1180,4497,2257,1300,2647,1,482]
9.0|[2576,1052,3662,3985,188,4497,482,1180,1,2257,3202,4352,1308,1469,1300,3035,3988,1940,1180,1,2257,3338,1300,3246,1750,183,3710,184,2324,1051,482,191,4760,2326,189,911,3035,2648,1750,3988,3246,1940,3202,3710,2576,911,1469,188,482,3985,4352,1052]
144.0|[183,2324,2388,1051,3662,2648,1052,188,2576,191,1752,911,3338,3202,341,1087,3710,911,3246,911,1180,482,911,3338,183,2787,1180,2787,1300,1308,4352,1051,3985,2648,3988,1,4760,2326,3757,1469,1940,1750,184,3758,482,482,191,2257,3035,1750,189,1750,165,191,184,3246,183,3710,3246,2326,2326,1940,2648,1051,3338,482,2324,911]
42.0|[933,911,911,2324,2030,2719,2864,2719,2028,1937,2324,2647,3338,3202,2389,1180,1937,1051,1937,482,3709,1308,2,1180,482,341,191,1051,781,2850,4497,1304,482,4525,4460,3035,2787,4802,2786,2179,191,4082,2,4352,482,2576,1180,3988,1300,2326,2324,2519,911,191,911,3710,3039,1180,787,341,1051,2,2388,1752,2388,4760,911,3757,23,4392,2389,3338,2576,2324,2,2787,3039,3757,184,783,3608,1940,1180,1180,1051,2388,341,1752,3246,3338,2648,1937,184,2850,482,2787,11,3758,482,4525,1752,1750,911,3758,191,2324,183,1939,189,4712,3706,4760,3899,183,1623,2648,3562]
148.0|[3246,3710,2326,1750,1940,189,3562,482,3758,1051,1752,2787,2648,191,3246,165,183,2388,3562,4760,482,4802,184,183,3710,2787,3338,1750,1940,3039,2648,3757,911,911,341,2324,1051,3338,2326,2647,189,911,191,1180,184,2324]
55.0|[4352,2324,933,2576,1308,482,2,911,1304,2030,2028,4497,1300,482,4802,4460,1937,911,482,1180,2324,482,2850,2786,2864,3988,1180,1051,3338,191,3202,3035,2719,781,341,1937,2787,4525,2179,1051,1937,4082,2647,3709,1180,2,2389,191,2719,2648,183,911,189,1180,184,184,191,3758,482,1752,1051,1940,191,2647,2388,2324,183,2324,3039,2326,1087,482,4802,3710,2787,3562,4760,3338,3338,2787,911,341,1051,911,3246,1750,2648,3757]
114.0|[341,3659,2648,3338,2046,3529,4036,3758,3418,341,358,4825,640,3283,3209,183,1,608,1051,911,3338,184,2787,2324,2324,911,189,911,183,2648,3246,184,482,2648,191,2787,183,482,2326,4760,1940,1051,911,1750,3338]
146.0|[2388,3039,1051,2388,4760,783,2389,1180,4712,191,4760,911,2,184,3899,1051,482,1180,911,4392,1937,3758,23,2850,3757,1752,2648,189,787,191,3562,2388,482,3608,1752,2648,1750,183,3338,2324,3338,1940,1623,3758,2576,4525,911,1180,3757,1752,184,2324,3710,2787,2,911,1939,3706,341,2324,11,2787,183,2326,2519,3246,341,3039,911,3246,165,2326,1940,3246,191,1051,184,183,1750,482]
36.0|[184,2109,482,4821,482,3473,3710,186,3710,1750,2726,911,1940,3246,3246,2326,2864,3562,189,189,191,1051,4553,1940,911,2325,3706,1886,2108,2326,2648,2324,2787,1750,3554,911,2389,2179,191,2787,3338,781,4802,4525,1308,2,482,2850,2028,2324,1937,1180,2864,4082,1051,1300,3709,1180,933,3202,1937,1051,911,341,4352,3988,2324,2,4497,1937,1180,482,2719,3035,191,482,2030,2647,4460,2719,1304,2576,482,2786]
6.0|[1750,1300,1940,4352,3035,2576,2324,2257,482,183,1940,3246,3338,1,1180,911,3985,2648,1051,1469,1052,3246,3202,188,3988,4760,482,184,2326,3710,189,911,191,1750,3710,1300,2257,4497,3662,2576,1180,1308,4352,3985,3988,3035,3202,1469,1,1052,188,482]
50.0|[910,1051,1752,644,912,341,4352,2324,3985,1,191,341,4525,2257,3608,1937,1304,1752,1541,1,3338,2850,3710,2255,912,3985,10,3202,482,1300,2786,2030,1940,3662,1180,482,3246,910,4130,1308,3988,1541,3035,1180,911,911,1051,1750,3758,1,2,189,2255,4760,342,2787,341,3246,482,781,183,3246,2,1051,184,2324,3758,2647,3562,1404,184,2719,2389,342,2576,2326,4130,3608,1937,191,1051,1180,1937,3709,2648,3662,3758,3246,11,341,3757,1180,2326,1300,3039,3899,3710,3758,2257,3338,3202,1937,4712,341,2519,1180,482,2324,1750,3608,188,2787,4392,1752,2,2388,4760,3988,1180,1052,2324,911,1469,3757,911,1,1308,2850,482,1752,183,1623,1940,191,2576,3706,787,2576,184,783,4352,3035,1051,1939,23,189,4525,2388,3985,1752,1180,2389,2388,4497,2]
9.0|[4760,1180,4352,3246,2648,482,191,189,911,3202,1051,188,1469,1750,482,3338,1940,3988,2326,1750,2324,3710,183,2576,3246,1,1052,3985,184,2257,3035,3710,1940,911,1300,3985,3662,188,1469,3202,1300,3988,2576,1308,3035,2257,1,1180,4352,1052,4497,482]
24.0|[482,191,911,2388,3758,3710,184,1180,191,2648,4802,183,3757,1051,2647,3562,2324,1752,189,4760,1940,184,482,3039,2787,2326,1051,2648,341,2324,3338,183,911,3246,911,2787,1750,3338,1087,1750,1940,3246,189,2326,3562,3710]
39.0|[1,3209,2648,208,3283,3529,358,640,3338,341,341,3659,2046,4825,3758,3418,183,4036,2719,191,2028,3035,781,3988,1308,4082,482,482,1937,2786,3709,1937,3338,2179,933,1180,911,4802,2864,2719,2030,482,2787,1300,1051,482,4525,2324,1180,2647,4497,911,191,1937,2324,4460,341,2850,2576,1304,2,1180,2389,2,1051,4352,3202]
32.0|[3988,3035,1308,482,2576,2257,4497,2786,3202,1180,2647,3662,1,2030,1300,3985,4352,3758,1623,1939,183,341,1087,1180,2388,482,911,1752,2324,1752,1051,787,2388,1180,1623,2324,2647,1939,2388,191,2850,1752,3757,2519,23,11,2324,2388,3039,11,2850,3338,341,3757,787,184,2648,2576,3039]
125.0|[3554,2577,1752,2388,3554,1886,2577,1752,2108,910,164,910,17,3757,4035,3946,2325,185,2584,3039,2108,4553,2388,484,2850,3148,1180,3757,4352,482,1180,1469,1946,1938,2030,3662,4034,3988,1,4497,2257,1052,3202,3035,2576]
9.0|[2326,1052,1940,188,482,4352,1300,183,3246,3202,3988,1180,3985,3035,2648,1,184,3710,911,1469,482,2324,1750,189,3246,911,191,1750,2257,4760,1940,1051,3338,2576,3710,1308,2030,2576,482,3985,3035,2647,4352,2786,1180,3988,4497,3662,1300,3202,2257,1]
145.0|[2257,4497,1300,4352,1,188,3035,3985,1180,3988,1469,3662,3202,1308,2576,1052,482,933,183,2648,189,2787,2864,911,1750,3710,482,3338,191,184,1940,2324,911,4760,165,3246,1750,1940,189,2326,3246,1051]
128.0|[2576,341,1,4352,482,2257,341,2584,11,1752,2982,3985,2325,3706,3988,3039,2719,3662,3,3757,2575,341,3988,1052,3985,3554,3662,2576,341,186,2028,482,1180,3,2030,4497,2257,1180,3988,2850,4553,3202,2577,4712,1,1937,1308,781,1051,3202,2109,4712,1180,3035,4392,164,482,188,3035,2576,186,1,1180,1052,2786,1300,4352,341,1300,3,2647,189,911,191,2326,1750,3706,2109,1051,911,3710,3246,3473,2324,2648,2787,911,2648,184,186,184]
182.0|[1300,177,3988,3662,1469,4352,3035,4497,3985,482,1180,1,482,188,3035,2576,781,3988,4712,1300,1180,186,341,4352,482,3202,1,341,2324,482,4352,2786,1180,1]
7.0|[3202,1180,2576,3662,3988,3985,2257,4497,1469,188,1,1300,1052,1308,4352,482,3035,188,183,3338,2324,3988,4760,1940,3246,3035,1940,911,3202,4352,2326,911,3710,1750,191,3710,1,2648,189,482,1052,2576,3246,1750,482,184,2257,1300,1051,1469,1180,3985]
40.0|[2,1180,1937,2519,1752,1180,1180,3,2,482,3039,1752,1937,2388,2576,1940,2576,4712,341,1939,3562,183,783,2519,189,4525,341,2324,4392,781,1939,3899,11,1180,2850,910,781,781,3,2977,2648,3608,4712,2786,787,1623,23,341,4760,2,2388,2717,3,2389,2388,910,911,2388,1937,1750,3757,1937,911,3758,3710,1180,184,2723,3246,2388,191,2028,4712,3758,2519,3757,3,2,3608,1304,4392,1180,1051,341,2850,3338,1752,2786,1752,1937,2324,2326,2787,2,4392,4638,3706,183,3246,3246,2648,1750,482,3338,1051,3562,2326,3758,2388,184,1051,3039,4802,1940,191,2647,2648,184,3338,2326,911,2787,3757,341,2787,1752,2324,911,1940,911,189,3562,189,482,183,4760,191,3710,1750,3710,1180,2324]
39.0|[1940,2648,3562,1940,189,2326,1051,189,2787,1750,2324,1180,189,3710,2787,2326,183,4802,3710,3757,191,2648,911,482,3246,3562,191,1752,1750,2326,911,3562,3710,3338,911,1940,184,3246,1750,183,2647,4760,3246,184,3338,482,341,2324,1051,1300,3709,2389,482,191,2324,3202,482,3035,1051,2647,2864,482,2719,2030,341,4497,1937,3988,4460,1051,482,2576,1304,2719,3338,781,4802,1937,1180,4525,191,1180,2028,1308,2787,2850,2,1937,911,4352,2786,2324,911,1180,4082,2,2179,933]
141.0|[2257,482,911,3246,191,3608,1051,2719,3988,1752,644,2255,2786,1752,10,3662,3985,2,191,1,3246,482,4130,482,4525,781,1404,1051,1300,3709,1180,1,342,1180,165,2324,1937,1,183,3246,189,912,4352,1541,3758,1051,1937,1750,2255,184,3338,1541,2647,1304,1940,910,2389,2576,2850,911,1308,184,341,342,2324,341,3757,188,1180,2576,1940,3338,183,2388,3758,1308,3202,1469,3710,482,3985,911,911,3988,3035,482,1,1051,341,191,1180,2326,2648,3246,4352,1052,1750,2257,2787,3662,1300,1752]
147.0|[2257,482,1,4497,1052,2576,1300,1469,3035,3202,188,3988,1308,1180,3662,4352,3985,482,189,911,2324,2786,165,4497,911,1180,3202,2648,2647,3338,911,1300,2787,183,2648,3710,3662,3246,3338,933,1,3562,1051,1051,2576,2326,184,3988,482,2324,3985,184,911,183,482]
11.0|[3985,3662,3202,188,3988,1308,2257,3035,482,2576,1052,1469,1180,4352,1300,4497,1,183,4760,189,3710,482,2257,191,1469,3988,3246,184,1052,3338,2326,3202,1,1750,3985,1051,1940,1750,4352,1940,3710,2648,3035,482,3246,1300,911,911,2324,188,1180,2576]
1.0|[1308,2030,3202,2647,482,3662,4497,3988,1300,2257,4352,2786,1,2576,3985,1180,3035,3202,3662,3035,3988,4352,4497,188,482,1300,1180,1308,1,2257,2576,1052,1469,3985]
151.0|[2326,1180,1752,2648,1051,188,482,3988,3202,3662,1940,3246,1180,1750,1469,482,3338,2787,3757,3035,1052,191,4352,1308,3758,2576,3710,183,1300,911,911,3985,2257,1,2388,341,3039,1051,2576,11,1623,183,191,1180,1939,23,2388,787,2648,1752,911,2324,2850,1180,1752,11,3039,3758,2647,165,2850,2388,2324,1752,2324,787,3757,341,2388,2519,341,1623,184,1939,482,3338,3757,2388]
30.0|[3035,191,2388,2576,3758,3710,482,911,2326,4352,1051,3246,341,188,1180,2648,1052,183,3757,2787,1752,1,3338,1940,1308,3985,911,1750,1300,3202,2257,3662,482,1180,1469,3988,4638,2,3710,3758,2519,3758,1937,2717,3,3039,2576,2324,3,911,1180,11,4712,2723,1752,341,2786,4760,2324,2786,341,1752,1937,781,2326,3,787,2388,911,184,183,2,1180,3757,2519,4392,2850,1180,2648,3608,2,910,1939,781,3608,2389,781,783,2388,1051,1623,3562,1939,2787,1750,2519,3338,482,4712,3246,2850,191,2576,910,1752,3,2388,1180,23,2388,2977,1304,3899,4525,4392,1940,1937,341,2028,3757,2388,2,189,1180,4712,1752,4392,341,1937,1180,3706,1937,2]
38.0|[3988,933,2786,183,2648,1308,911,1051,2787,184,3246,3985,183,482,1750,3338,3710,1180,2787,3662,4352,1300,2324,2576,3202,3562,184,2648,1940,2324,1,2257,4497,3338,2030,482,482,933,911,911,4760,911,1051,2326,2647,189,3035,2326,3562,2648,3246,191,911,3710,2324,1051,911,2324,184,1180,183,183,3338,1750,2388,191,2648,3757,1752,3710,189,3246,2787,2787,1750,3562,189,3758,1940,2647,4760,1940,1051,3039,4802,482,2326,341,3338,184,482,911]
46.0|[3757,910,484,2108,3554,4035,2577,185,910,1886,3148,1414,2577,1752,1180,2388,2108,2388,1752,2584,3946,3039,2325,2850,4553,3757,17,3554,184,3246,3706,482,1750,2326,3246,4553,189,1940,911,911,3554,3562,189,191,4821,186,2324,482,2726,1940,2648,2109,3473,2864,3710,2325,1750,2108,1886,3710,2787,2326,1051]
52.0|[482,3035,911,1940,1051,183,184,2326,189,184,1308,2647,911,1180,1,2324,3988,2324,3338,482,933,482,2786,4352,3246,3562,2257,2648,1750,183,911,3202,1300,2787,2648,933,2787,3985,1051,2576,911,3338,4497,3662,3710,2030,4760,341,2519,4760,2977,3899,787,4712,2388,2388,1752,184,4392,1937,341,1752,910,1939,911,3338,3608,11,1752,191,2,3757,2786,2388,1937,1937,2576,2028,2786,482,1180,2,341,2326,1304,4525,1180,1940,2324,781,3,3608,1939,1051,3,1937,1750,183,781,3039,3,3,2,2,910,2519,3246,2787,1752,2850,1623,3758,911,189,3562,4712,2324,3710,4392,1180,4712,341,3757,2717,4638,2388,2388,2519,2389,1937,1180,2648,3758,2,2576,781,23,4392,783,2723,1180,1180,3706,2850]
125.0|[1,1308,4352,1300,1052,2576,482,188,2257,3202,1180,1469,3988,3662,3035,4497,3985,3148,3035,3202,164,3035,341,3039,1180,1052,341,341,2850,3988,3758,1300,3758,1180,482,1052,482,2257,1,2109,4497,2028,3,1308,1308,1180,1886,1300,4712,1,3662,781,3202,1937,2576,2257,4352,2647,3706,1180,1052,4352,2576,1,4553,1469,2324,2109,1,1752,186,2576,2325,2786,1180,482]
57.0|[1469,3202,911,911,183,1052,184,4352,482,3035,188,3338,2787,1300,2257,3985,1,1051,4497,2576,1087,2324,1180,482,1308,933,4760,3662,3988,4352,2977,3,781,2850,2389,910,183,1750,4497,2519,2723,4760,341,1051,3758,191,11,2030,3,2257,911,341,3035,3988,2388,2388,3706,341,4712,1180,2388,2028,2850,3710,3,2324,783,2324,910,189,1937,2786,2576,2787,3757,1940,3758,2576,1752,1,3202,2648,1304,3246,4712,482,911,1937,1180,482,3338,3608,4392,1300,2388,781,2,3662,4392,1180,3757,2576,1180,2786,184,1939,781,2786,3,4638,2519,1180,1937,341,2,3985,1937,2717,2388,2647,1623,1308,23,3039]
