125.0|[482,3944,2717,4552,3384,2914,3033,4034,2717,3033,2717,2717,3038,2459,640,2717,2577,1818,3033,3608,3284,3033,4082,3608,3384,4034,2717,3944,2388,2717,1818,1,3985,1818,4552,341,3608,3985,2717,3284,2459,4552,3608,3985,5,3944,2582,4639,1299,781,2717,2717,910,2582,2917,1051,1299,2717,4086,3985,4552,482,2914,2914,3985,1057,2717,1818,2582,3033,2920,4639,3608,3033,4034,2717,482,2917,133,2914,1,3985,3384,3284,4552,3944,2914,2917,2717,2717,4552,4552,2917,1057,2717,3706,4082,3284,2717,183,2920,1,3944,4552,1057,11,3033,1057,3944,3985,482,3038,3608,4458,3284,341,2914,3284,3608,3033,3944,4552,3944,3944,2717,3944,4639,1,2920,2787,2388,2717,11,341,2917,3608,2917,4086,3985,3033,781,911,4210,3284,2717,2914,3985,1057,2920,2717,3284,2577,4082,2717,4086,341,1,2388,1818,4082,2717,2920,1939,11,4082,2914,4458,183,3944,1057,2717,3284,2914,2917,3944,2914,2717,4552,2717,3608,2717,1057,2914,4552,3944,2582,3944,3608,1057,2582,482,3608,3033,1938,3284,2647,3985,1818,3033,2717,2459,2717,3033]
161.0|[3384,4082,2917,2717,4639,2920,1057,3944,176,3284,3608,2914,11,4552,640,2717,5,4639,2717,183,183,482]
20.0|[2717,3608,4552,482,4034,2717,4082,3284,4458,2717,1818,1818,4082,3944,787,3384,4552,3985,2459,3706,3033,4034,2914,3284,3033,3608,1,2717,3706,1057,2459,3944,3284,3944,2920,3944,787,2582,3033,3608,3985,2914,2914,3608,2917,11,3284,4552,5,2717,4458,4082,3033,2920,4552,3944,3608,3284,3033,2914,1057,4639,2717,910,1937,2717]
76.0|[4362,4690,1344,1937,4130,4583,2977,3283,4427,920,3391,3706,482,3033,2717,2920,4034,4458,4552,3284,2717,1818,2459,1818,3284,4034,3944,3985,3944,2459,4552,2914,1818,2717,4082,3706,3608,3608,3284,4552,3944,3944,1057,2717,1,3384,3033,3284]
10.0|[2917,2920,3384,3284,1057,2914,2582,11,4552,4082,4639,2717,3608,3944,2717,1937,4034,2459,3384,3944,482,4552,2459,3706,2717,4082,2717,3985,3706,4458,3033,2717,1057,2717,3608,3284,3944,1,4458,3944,640,3659,3985,3608,1818,4552,183,1818,3284,4034,3944,183,2914,3033,2914,3284,2717,2920]
121.0|[4552,4082,3284,2717,1057,3706,3384,3608,3944,4552,2914,3033,341,1299,2717,2459,2917,4552,4082,3944,4552,2920,482,1818,3944,4639,4034,3985,133,1818,4552,183,11,3944,1057,4458,3284,3985,3033,2717,2717,3033,2717,2717,2917,4552,640,1,3284,3944,2717,2914,1818,3033,2920,183,1818,1,2717,2717,2917,3944,2717,4034,2917,4552,2717,2717,1,2459,4034,3985,2462,341,2388,2914,4034,2717,2717,3944,4552,4552,4552,2388,2717,2920,1818,3608,3944,1818,2717,1938,2717,2717,3706,3944,4086,3944,11,3608,3384,3608,3284,4034,3033,2717,3608,1057,4552,4552,4552,3033,2717,4552,4082,482,2717,1,3033,3384,2914,3985,4458,2717,4082,3033,3944,482,2717,1057,4639,5,2914,3608,2717,640,4552,3033,2717,11,4082,341,911,3608,3033,3284,2914,1818,2582,3384,3944,2459,3985,482,4639,2388,2577,11,3033,4552,3985,2717,2717,2717,2917,3608,2914,3944,3944,1057,2582,2717,2717,2029,3608,3608,4082,3985,2717,3038,3985,4552,3284,2920,3985,1299,482]
167.0|[1818,1,3033,2717,3284,2914,2459,2717,3384,5,3284,1939,2717,2717,4552,3608,2577,2717,3033,3033,4552,4082,2717,1818,3384,3985,4552,4034,3944,640,3608,3608,341,2459,482,3608,3038,3985,2717,3985,3944,4034,3033,2388,2717,176]
90.0|[3944,3608,3706,3985,4458,4034,2388,3944,3033,3944,3284,3944,482,1818,3985,1818,4552,3659,3284,1937,2717,3033,2717,2717,2459,3944,3384,4034,3284,4034,1057,640,4552,3944,2914,183,4458,2717,2459,2914,2180,3944,3033,2717,3033,2717,1057,3706,3944,3284,1818,4552,3608,4552,2459,1,4082,4458,3985,1,2717,2920,3284,2717,4552,2717,3284,1818,3384,2914,3603,4082,183,2459,2920,4034,3284,1818,3706,3608,3608]
170.0|[2717,3944,5,2717,4552,1937,341,2717,2717,4552,3608,781,1937,5,3033,3706,2576,482,640,4458,11,1941,2914,11,3659,11,2717,3608,3284,2717,183,913,176,1818,183,2388,3033,3033,4639,2917,2914,4552,1057,3944,2582,3608,3284,3284,2717,4082]
166.0|[3608,3384,11,4552,2920,2914,3284,2917,2717,4082,3944,4639,2582,1057,176]
86.0|[3944,2914,2717,2462,4552,1943,4034,2029,3706,3284,3384,482,2582,2459,3038,482,3033,1818,4552,3985,5,2717,3944,3038,3284,2717,2388,3608,4552,2717,3603,4552,2914,1180,3944,3608,3985,2914,2717,4034,3384,1,910,2717,2717,2577,3985,2717,3033,2914,3033,3284,3608,2717,3608,2917,4552,2917,3384,4034]
17.0|[3608,1057,1,1818,4034,4082,4552,4552,4552,3284,3284,3944,3284,3284,2920,3608,4552,1818,2717,1057,3033,3608,2920,3944,3384,3706,3284,4458,3944,4034,4034,2459,2717,3033,3608,3985,4458,2717,2717,3944,1,3944,3944,4034,2717,1818,1818,3033,3706,3284,1818,2914,2717,3706,4552,2914,2459,2717,3985,3706,3033,4082,3944,3284,2459,482,2717,3944,482,2459,3384]
70.0|[1561,2889,2430,1406,2802,185,2787,1542,2324,1,1937,1299,910,1,1,1]
112.0|[783,2576,3985,3338,4262,663,3284,2975,2648,132,3033,3944,3284,3033,2717,2459,4552,1818,787,341,2717,3384,3985,3985,1818,4639,3284,2914,3985,2717,2577,2717,3608,3944,3033,3608,2717,4458,2717,3037,3033,3985,4552,4552,3038,1941,11,2717,5,2717,2717,2914,2388,3985,640,3608,1937]
106.0|[4639,3833,4403,3810,4132,112,2857,184,1621,2117,3612,482]
85.0|[3985,3608,4458,2917,3944,4712,3706,2914,2917,3284,3944,2717,1057,482,3706,2717,4552,3944,3033,4034,3608,3284,2914,4552,2920,3284,3284,4082,3944,2717,4034,2717,4552,1,3603,3384,1818,2717,3384,4034,2459,1818,3706,2582,2462,1180,4552,3284,2029,1943,3944,3038]
78.0|[11,4552,3033,4552,1057,3985,2582,3284,4552,1057,4034,3038,341,3944,4552,2917,3033,3284,11,482,2917,3608,4082,1051,4086,2717,1818,2914,787,2920,4458,3706,1057,2717,2717,4552,3944,1057,4552,2920,4552,11,1938,3985,3284,3985,1299,3944,2914,3033,3608,3384,2917,4639,3284,4552,2914,482,4082,4082,341,2914,1051,1818,3944,2582,2717,1057,1057,3033,1057,2717,3985,3284,2717,3944,1299,3944,2582,482,3944,3033,3608,2582,2914,2914,1939,3284,2914,4082,2717,1818,2914,3033,2717,2433,482,1,1057,4458,2920,3944,4552,3944,1937,4639,2914,2717,2388,2920,2717,3033,3608,2717,3608,1180,2717,2914,2577,1057,2388,3706,2717,3944,3384,11,4552,2717,2717,3608,4034,1,3944,4086,910,3706,2717,3985,1,3985,2647,4034,3608,4639,3608,2647,2717,3033,2717,2920,2717,3284,3033,4086,341,11,3608,2787,3284,3985,2917,482,4458,482,2917,2459,2717,2717,3985,3033,3284,2914,2582,2920,2917,2920,2914,4034,3985,4210,3284,3944,2914,1,1,2917,3944,1818,3033,4034,4552,3944,2920,4552,3944,3033,3706,2917,3284,4552,3706,4458,2717,482,2717,2717,1057,3284,4034,482,3284,3608,4082,3944,2914,4034,3608,1818,3944,2914,3384,2717]
15.0|[2717,2917,3608,1818,2459,2717,3037,1937,3944,2914,1941,4552,910,2717,4552,2576,5,2717,2388,4458,11,2717,3033,4552,2914,3985,787,3985,3384,3608,2577,2717,3284,3608,3944,2717,3033,3944,3985,2717,3033,3985,2914,341,3038,3033,2914,2582,3384,2920,11,1057,4639,3284,3284,2717,2717,3608,3985,4082,4552]
165.0|[1057,3608,3284,3944,4639,2920,2582,3384,4082,2914,176,2917,11,4552,2717]
85.0|[787,482,2917,3944,3033,4552,1,3706,4082,4034,3284,4458,3284,3603,2914,3706,4082,2717,3944,3033,2917,1818,3284,3944,2717,3608,2717,3985,4552,3944,1818,2920,4034,3384,2717,1057,3384,4082,3986,3284,11,4552,3944,2582,2917,1057,2717,3608,2920,4639]
164.0|[4034,1818,3706,4458,4082,3284,3284,4552,3384,3944,2717,2914,3706,4034,2717,1057,3284,3944,3985,3944,2717,2717,2459,3608,1818,1,3944,3033,3033,482,3608,2920,2459,4552,4082,787,176]
94.0|[1807,3610,4141,502,3818,3098,3761,2915,3249,485,2576,4427,1469,1750,1750,642,911,1937]
104.0|[2025,2460,3522,1617,2975,2182,2786,485,1750,1]
97.0|[2798,1121,2699,4427,1083,1311,1686,3205,1299,183]
58.0|[3252,4509,3106,804,1770,3035,2755,1211,1308,4211,507,3610,4131,3761,1937,485,913,341,1299,3419,482,2,1937,910,183]
66.0|[1879,2332,3100,2581,1426,3797,1180,1182,651,2786,782]
95.0|[4103,3614,1355,549,4740,55,2863,1621,4040,1299,1053,2975,3553,341]
64.0|[2483,4761,3565,2474,4431,482,500,3589,3620,2859,2396,4801,2787]
110.0|[604,4506,1229,3150,3985,3897,4584,497,2028]
64.0|[1549,4401,4698,4676,1099,3526,30,4138,4428,2401,2111,1639,3291,2330,3661,2,2647]
75.0|[3247,2767,210,3008,2576,361,32,2915,931,1303,1051,3553,3659,2850,1937,183,1]
60.0|[1302,3695,2211,345,4399,2399,4220,1761,1187,2786,1051,1051]
51.0|[1951,1563,514,3548,925,2915,3147,2457,2388,4320,4355,187,1544,1819,3516,3943,2517,3090,3943,482]
79.0|[1961,2506,3352,3351,1392,911,2851,911,2107]
94.0|[1056,2980,2640,4524,38,4038,2804,483,789,3283,649,3608,3708,11,3146,1]
102.0|[51,2868,91,1239,2976,786,2920,3767,1954,3473,528,1955,671,1054,2587,3850,2181,3897,2180,1300,1937,2,1]
50.0|[4242,2423,191,195,346,4287,3660,1542,1301,2786,183,640]
100.0|[1611,6,802,1636,4494,14,1622,2394,3897,2575,1]
54.0|[3287,4059,676,2332,3061,1636,2403,1955,4616,3149,3906,41,4739,3286,3036,3555,1750,1180,782,1]
82.0|[1867,3965,4,794,4354,1941,498,1390,3,1051,1051,1]
168.0|[2920,1057,2914,3284,4082,4552,2717,2582,4639,2917,11,3384,3608,3944,176]
167.0|[4034,3608,3706,4458,3284,3284,4082,3384,4552,3944,2717,2914,3706,4034,2717,1057,3284,3944,3985,3944,2717,2717,2459,3608,1818,1,3944,3033,3033,482,1818,2920,2459,4552,4082,787,176]
164.0|[3608,640,341,482,11,4552,2717,183,3608,1818,781,4458,1941,3284,1937,11,2717,4552,3284,2576,913,176,3033,4639,5,4082,3944,2717,2582,3706,2717,4552,3033,2717,3608,2914,3284,5,2388,3033,1057,2717,2717,3944,1937,2914,183,3659,1057,3985,1,1057,3608,3985,911,1,3608,2915,4210,482,183,781,482]
161.0|[4034,3608,3706,4458,3284,3284,4082,3384,4552,3944,2717,2914,3706,4034,2717,1057,3284,3944,3985,3944,2717,2717,2459,3608,1818,1,3944,3033,3033,482,1818,2920,2459,4552,4082,787,176]
169.0|[2459,2915,3659,1942,3033,3985,787,4552,3555,3985,4458,3033,2914,4086,11,1818,3284,4639,3033,176,4552,3608,4552,3284,2717,3033,3944,2717,1818,1818,2915,3033,3033,3608,4458,2717,1818,3659,3284,3284,2717,4552,3985,3033]
175.0|[3384,3284,1057,2917,3608,4639,3944,2582,2914,4552,2717,4082,11,2920,176]
165.0|[3985,3608,183,1,2914,2915,2920,2717,1057,787,4082,2717,1057,3608,2920,2914,3608,2917,3944,1057,3033,1051,1299,2717,4458,482,2717,1,781,3944,4210,3985,2914,781,3608,482,911,4552,3944,1299,176]
168.0|[3608,3384,11,4552,2920,2914,3284,2917,2717,4082,3944,4639,2582,1057,176]
165.0|[2717,3944,5,2717,4552,1937,341,2717,2717,4552,3608,781,1937,5,3033,3706,2576,482,640,4458,11,1941,2914,11,3659,11,2717,3608,3284,2717,183,913,176,1818,183,2388,3033,3033,4639,2917,2914,4552,1057,3944,2582,3608,3284,3284,2717,4082]
167.0|[1818,482,3033,2717,3284,2914,2717,2717,2717,5,3284,2388,2717,640,3985,3608,2577,2717,3033,3033,4552,3608,3944,1,3384,3985,4552,4034,341,2717,3608,4082,2459,2459,2717,1818,3038,4034,3384,3985,4552,3608,3033,1939,3944,176]
170.0|[2576,3985,3608,3033,3284,3944,1937,2717,3944,3985,4552,3284,1941,2914,2914,3608,2914,2717,2717,1818,3608,2717,11,4458,787,3033,3985,3038,3037,341,2459,3985,3384,3033,2717,910,2577,4552,2388,2717,2717,4552,3033,3985,5,2717,2717,176]
174.0|[2717,2717,3944,3284,3944,4034,3284,4552,3985,3944,2920,3944,2459,1818,3284,2459,176,3706,4082,4552,3384,1057,4458,3608,3033,3608,482,2717,2914,1818,4034,3033,2717,3706,1]
170.0|[2717,3944,5,2717,4552,1937,341,3033,2717,4552,2914,11,1937,5,640,3706,2576,176,2717,4458,11,1941,3608,3284,3659,781,2717,3608,1818,2717,183,913,482,3284,183,2388,3033,3033,4639,2917,2914,4552,1057,3944,2582,3608,3284,11,2717,4082]
169.0|[3608,3384,11,4552,2920,2914,3284,2917,2717,4082,3944,4639,2582,1057,176]
166.0|[4552,4639,3944,2717,1057,2920,4082,2917,2582,3284,11,2914,176,3608,3608,3033,3985,787,4458,1937,2914,3284,5,2914,3608,3033,4552,3033,2717,2717,910]
163.0|[3608,3384,3284,1057,4552,2914,4639,2582,2717,11,3944,2917,4082,2920,176]
166.0|[1818,482,3033,2717,3284,2914,2717,2717,2717,5,3284,2388,2717,640,3985,3608,2577,2717,3033,3033,4552,3608,3944,1,3384,3985,4552,4034,341,2717,3608,4082,2459,2459,2717,1818,3038,4034,3384,3985,4552,3608,3033,1818,3944,176]
159.0|[1818,1,3033,2717,3284,2914,2459,2717,3384,5,3284,1939,2717,2717,4552,3608,2577,2717,3033,3033,4552,4082,2717,1818,3384,3985,4552,4034,3944,640,3608,3608,341,2459,482,3608,3038,3985,2717,3985,3944,4034,3033,2388,2717,176]
164.0|[1057,3608,3284,3944,4639,2920,2582,3384,4082,2914,176,2917,11,4552,2717]
165.0|[1,1057,1818,4034,2914,3944,3033,2920,3944,4552,1818,3284,3706,3384,3608,4552,3985,3944,3033,1818,482,3706,2717,3284,3284,2459,4082,2717,2717,4552,3608,4458,2717,2459,3944,4034,3284,176]
172.0|[3608,3384,11,4552,2920,2914,3284,2917,2717,4082,3944,4639,2582,1057,176]
168.0|[1057,3608,3284,3944,4639,2920,2582,3384,4082,2914,176,2917,11,4552,2717]
172.0|[3944,1818,3284,4034,3944,3284,1818,3944,2917,2914,2717,4552,2717,1,3284,3033,4082,3706,1057,2717,2717,2459,3985,3706,3608,2920,4552,3608,4458,4552,3944,1818,4034,3284,482,3033,3384,176,482]
159.0|[4552,1,3033,3706,3944,1818,176,4034,4458,3033,1818,3284,3608,3985,4552,4552,3944,3608,3985,2717,2920,11,2029,3706,2914,3033,4552,4552,2582,2717,2917,2717,4552,2717,2914,2717,2717,3944,2717,3944,4552,3284,4034,3608,3284,2717,2717,482,341,482,482,1]
112.0|[2717,341,3033,5,3284,3985,4034,3985,3608,2717,640,2717,2459,2388,2717,3033,1818,3944,3038,3033,3608,3284,2459,1,3608,4552,4034,2717,4552,2717,4552,4082,3985,2914,3944,3033,482,3384,3608,2577,2717,2717,1818,3384,1818,2717,2914,2717,2582,3384,3608,4552,4082,3944,3944,3944,3985,640,3033,2717,2717,341,3038,1057,4552,3284,11,3033,11,2717,2029,4552,4086,4639,4082,3384,3038,183,3608,3033,2914,133,3608,3384,4552,2388,3608,2388,2717,1818,4082,3985,2717,3384,640,3706,482,3944,2717,2920,2914,2717,4552,3985,2577,2717,2914,1818,4034,4552,2582,2717,4034,3033,4034,1057,4639,2462,3944,3033,482,2914,4552,3985,1818,4552,2717,1,2717,3033,3608,2717,2717,2717,2459,3944,2388,1938,3944,11,482,1057,1299,2917,3706,2917,3608,2717,2459,2717,2717,2459,4458,3284,3985,2717,4552,4552,3944,1818,2717,2717,4552,2717,1818,3944,4082,3985,482,2917,2917,341,4034,2717,2920,3944,2717,2914,3985,1,2029,4552,3608,3284,1305,2920,2582,2717,3033,3284,482,3033,911,1,4034,5,4552,2462,1,3284,3608,3608,1818,3944]
43.0|[3985,3985,2388,2914,2582,3033,4552,1057,2920,2717,2717,2717,640,482,4552,1818,3033,2717,1,3608,1299,3033,2717,3384,1817,3944,4086,1299,4639,4458,2717,11,11,2914,1,2388,2717,4552,3284,11,2914,640,3944,1544,4552,2717,482,1818,2717,3706,4082,2717,3944,2717,4082,2388,2717,482,2717,213,3284,3033,4082,3384,2717,4034,2717,1057,3944,482,4552,3608,3608,4552,4552,2917,3944,341,3608,1,2717,4552,2717,3985,2577,2717,4639,1938,4552,183,4458,3608,2462,4034,3944,482,804,2717,3944,2717,482,2717,482,911,2717,640,1,3985,4034,2717,2717,1,3033,2717,4177,3045,3944,3985,4082,4639,3033,3033,2717,482,2717,2914,4639,3384,2917,2920,3985,2917,2582,3944,4082,3384,3038,3341,3944,3033,2388,2917,3033,2717,2029,3284,3944,3608,2717,1937,640,1818,11,781,3659,2717,2717,3608,2914,4552,2388,1057,2576,3033,3284,183,4639,2717,4458,5,5,913,11,3284,3284,3033,341,1937,4552,1941,3608,4082,2917,3706,3608,3944,183,11,2717,4552,482,3033,3944,2717,2717,2914,2582]
113.0|[2582,2717,2914,1057,3706,4082,3944,4552,4552,4552,3944,4552,3608,3608,2920,2914,2582,341,3284,4552,3384,3033,640,2717,3706,3985,2914,2917,4034,11,2920,183,1299,2917,4639,3706,3985,3284,4082,4082,3608,2914,4552,2462,2717,2917,1057,2717,3033,3284,3284,3944,1057,4086,3985,4552,3944,4458,3284,1818,2717,4082,3033,2914,2920,3944,2717,1,787,1818,2717,3608,11,2717,1057,3608,4034,4034,1818,3608,3944,4552,1,3944,3033,4552,2717,2717,11,2029,3284,4082,2917,3944,3944,2917,2717,11,3944,2582,2914,4552,482,2717,1,3284,2717,911,3608,3944,4458,3944,2717,781,3608,2717,2717,3284,1938,2388,2717,482,482,2920,1,11,2920,3033,2388,2459,4552,4034,3033,3985,640,133,2717,4034,3384,3608,2717,3284,1818,2717,2914,3608,2577,2717,2459,482,3944,3033,3944,482,4639,4552,2717,3985,4639,2717,2717,4082,1818,2717,3284,2717,1937,913,1937,1057,3608,4552,11,4458,3033,1818,4552,11,183,2576,2717,781,5,1941,2914,2914,3706,3608,4639,3284,2388,2717,482,3608,2717,3033,4082,3944,2917,4552,3033,640,11,3944,2717,2582,5,2717,183,341,3659,3284]
108.0|[1818,3284,482,2459,3284,4082,3944,3608,2914,2717,2459,4034,2717,1057,3944,4034,4552,3284,3706,2717,3706,3608,1818,4458,3033,2717,1,3384,3944,2920,4552,3985,3033,3944,11,4552,3608,2582,2717,482,1818,3706,3944,2717,3284,3944,4034,3985,640,3706,2459,2582,2914,3985,3608,3284,3608,3284,3033,4082,3608,3985,2717,2717,3944,3944,2717,3706,2914,4082,2582,11,2917,2459,2920,3033,1818,11,2029,3033,3284,3944,4552,2917,1818,3944,4458,1818,2717,4552,640,1057,133,3608,482,2914,2388,11,4639,341,3384,2717,2717,3284,4034,3944,3944,4552,4082,3284,3608,2388,4458,3033,4552,2717,3033,4639,1057,2717,3033,3608,3608,4552,911,2914,2917,2462,1,2920,3985,2717,2917,482,3284,1,787,4552,781,1938,4082,482,3944,3033,2717,2577,2717,4552,2717,11,1,3944,2717,2717,2717,4082,2914,3944,2914,3944,3608,4086,4552,4082,1818,3384,2717,1057,2717,3944,3608,4639,4034,1,3284,2717,2717,4552,3944,4552,4034,2717,4552,3985,4034,1299,2914,1057,2717,482,2717,2920,3284,183,2920,2917,2920]
111.0|[1937,5,2914,3608,2717,910,2582,1057,2717,3608,2917,4639,2920,4552,3033,3284,4552,3985,3033,3944,4082,787,2914,11,3284,3608,4458,2914,2717,3033,2717,2717,1057,482,1818,4552,2717,3944,3384,3033,2717,4552,2582,4552,3033,2717,4639,3985,4552,3985,640,2717,3033,2582,3985,3033,2717,3608,1818,3033,2717,3284,3608,4082,2717,2717,1941,3608,3706,2717,341,4552,3944,4552,3608,3706,2717,11,3608,2459,2717,2914,2920,2717,2914,4458,2029,4034,2388,5,2717,3284,3944,3944,3944,3944,2717,2717,2914,4034,2717,4082,4552,4552,2577,3284,2459,4552,3985,1057,3038,2576,2459,2917,4552,3944,3284,1938,1057,3608,1818,3985,1818,3944,11,787,341,1818,2717,3985,2717,2914,482,3384,2917,3033,3037,911,2914,2914,2388,3985,3608,2717,2914,2717,3608,1057,4034,3284,2462,4552,3944,3944,4639,3985,2717,2717,183,4086,1,1,3944,1299,2917,4552,4034,3284,4082,3608,1,3944,1,3033,482,3706,2717,2717,2917,2717,3944,3284,4552,2717,482,3985,910,3944,4458,1937,3033,11,3384,2717,4082,2920,2920,4458,2717,3284,133,11,4552,3608,2914,3033,2388,1818,3033,3985,2920,4552,2914]
109.0|[4552,4034,2459,1818,3284,341,11,2717,2717,4552,1818,2917,1818,1299,3384,2462,3944,4552,4552,3608,2920,2462,3033,1818,4552,2914,1,3608,3284,4034,4552,4034,2582,3944,2717,4552,3608,3384,4552,4552,1,3384,183,3706,3944,2717,3608,3985,3944,3284,2388,2582,2914,1938,2717,482,4552,2459,2717,4082,1057,5,2717,2914,1818,2717,4034,2577,4639,2717,2717,2917,3985,133,3384,3038,2717,3944,2717,4552,3985,3033,2459,640,3944,2717,4082,11,3284,11,3608,2717,2388,4086,2914,2717,3944,640,482,3033,3985,2717,341,4034,2029,2717,1305,2717,482,4552,2388,3033,3985,3608,2717,3608,2717,2717,2914,4639,1057,3284,2917,482,1,4082,3944,4552,3944,3033,2717,4458,3944,2914,3985,3608,1057,3944,911,3033,2029,3706,2717,1,2717,3608,3033,482,1818,2717,3033,2717,4639,11,4086,4552,1818,3033,3944,3284,787,3985,4552,4458,2717,1942,4552,3033,4552,4458,3033,3284,2914,2915,3608,2459,1818,3284,3555,3985,3033,1818,3985,3659,1818,2717,3033,2717,3284,3608,2915,3659,3033]
12.0|[4082,2717,2459,3985,2914,3033,3284,3038,2577,2717,1818,3384,3985,4034,482,3608,4552,4034,2717,2717,3608,3985,2717,3608,3033,3944,4552,2717,1939,1818,3608,1,3944,341,2388,2459,2717,3284,5,3384,3033,2717,640,4552,3033,1057,3944,3608,2917,3284,2717,4552,2914,3384,2920,4082,11,4639,2582]
1.0|[4639,3284,4082,4552,2920,2914,2582,1057,3944,3608,3384,11,2717,2917,4639,3284,3384,4082,4552,1057,2582,3944,2914,2917,2717,2920,11,3608]
11.0|[3608,11,1057,4458,3284,3033,4552,787,910,2914,2914,2920,4082,4639,2717,3033,3608,5,2717,3944,4552,3033,2582,3608,2717,1937,2914,3985,3284,2917,3608,2717,4082,2582,11,2914,2917,1057,4552,2920,4639,3384,3284,3944]
34.0|[3608,3985,1,2914,3706,3608,183,3033,3033,341,1,482,1937,482,3284,1057,2914,3944,183,913,640,1057,781,3944,4552,2717,482,3608,2582,4552,911,3608,3659,183,1937,1057,11,5,5,2915,2717,1818,2717,3608,2717,2388,4458,4082,4639,781,4552,2717,11,2717,4210,1941,3284,2717,3284,2576,3985,3033,2577,3944,2576,2914,1818,11,787,3985,3384,3038,1818,3608,3284,3033,3944,3608,3033,2914,3985,2717,2388,1941,3033,3284,3033,4552,4458,2717,3985,3037,5,2717,2717,640,3608,2459,2717,4552,4552,3985,2717,2717,2717,3985,2717,1937,341]
107.0|[2717,3985,3038,4552,3033,3944,1939,3985,2717,1818,3608,640,3033,2459,2388,2717,3608,2577,3985,1,3033,4552,2717,5,3033,4082,3608,341,1818,2717,3284,3384,4034,4034,3384,3284,2717,2717,482,2914,4552,2717,3944,3608,2459,3033,3985,2917,3608,1941,2717,2582,2717,4082,11,1818,1,2914,482,4552,2717,4552,3284,4034,3944,2388,2717,3608,3284,2717,1057,3944,3033,4639,2717,4552,3038,3608,2717,3985,2717,3608,2914,3608,2717,3608,3985,640,2917,2717,482,5,3608,3944,4639,2717,3985,3284,2029,2462,2920,3944,3985,1937,2914,3384,2914,2717,4552,911,2582,3944,2717,640,3985,2717,3033,2914,2717,3944,3944,3284,1057,3608,3033,3038,4552,2388,3033,3033,341,1,2717,1818,2576,3608,2717,2717,2459,4082,3985,3033,2917,4552,1299,133,4552,2914,4082,2717,3608,2717,2717,2717,11,2717,4552,3037,3384,3384,3985,4034,3985,3944,2717,11,2388,2717,3033,2717,1818,1818,3706,2920,5,4034,2717,2459,2717,4552,2717,4552,183,3985,2914,4552,3944,1,4458,341,2577,2459,2917,3608,2717,910,787,11,1057,2717,3608,1818,2388,3284,482,2717,3033,4552,3033,2577,2920,2717,2914,4552,341,3944,482,3944,3985,1818,1,4086,1938,4458,3284,4552,3384,2914,4082,3985,3033,2717,3033,4034,3944,4552]
110.0|[3944,3033,910,3384,341,3608,3033,2914,3038,1818,1,2717,1299,183,4552,2717,3608,11,3944,11,2717,3944,2917,2914,2717,11,2717,3033,2717,2388,2917,2582,3944,3944,911,1818,2717,1,3033,2388,4086,3033,2459,3284,2717,2582,2914,1057,1057,4082,1051,3284,2717,3985,2917,1057,341,341,3985,3384,3284,2717,3384,2577,2920,2717,4552,1,3944,482,3608,3284,133,3033,4639,2920,2717,3284,482,2717,3985,2717,1057,2459,4552,3944,4082,2717,3033,3033,2917,4552,4034,4458,2717,4552,2717,640,482,1,482,3985,2914,2920,3284,482,2459,1057,3706,4034,4552,3944,2717,4458,2717,3284,3384,3944,3706,2717,1,4552,1818,1818,3033,3033,3284,2717,2459,3608,3944,4082,4034,3944,3608]
107.0|[4552,2717,4034,3944,2914,3284,2717,2717,2717,3284,2914,1818,2914,640,2717,2717,2917,910,4082,2717,5,3985,2577,3608,2717,4552,3284,2459,3608,2717,3033,1,3985,3037,4552,4552,1,2459,3608,3985,3985,4034,3284,1818,1057,482,482,1818,2914,1818,3033,3033,4639,3033,3944,2914,3038,1057,2717,2717,2717,341,3706,11,4552,3033,2582,3033,2029,341,4639,3985,133,2917,787,3608,2920,3985,341,3944,911,3985,2717,3944,3985,3944,3944,183,2914,3944,11,3608,482,3038,3608,3284,11,3037,3985,2717,2717,2459,2577,3985,2717,2914,2914,5,2717,3384,3985,3985,910,4552,2717,787,2717,3033,1941,2717,3033,4458,3608,3944,1937,2717,2717,4552,3608,2914,3985,2388,3033,3284,2576,341,1818,3944,3033,4552]
27.0|[3384,3284,3944,3608,341,787,1937,2717,3608,3985,4552,3284,3033,2459,2717,482,2914,2459,2717,3944,2717,2920,3944,2717,3985,2717,3985,3985,2914,3985,3033,3284,3608,2717,3608,3985,3284,2717,2717,3944,5,3944,2717,2717,2717,3985,3038,2717,3608,3985,2717,3985,3033,3608,2914,3985,2576,3944,1818,2717,1941,3284,3033,910,1937,3284,3944,4552,3608,2388,4458,2717,3033,2717,3033,787,3037,4552,2459,2914,2914,11,5,3985,2717,341,3384,4552,2577]
